04/01/11 11:30 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,33.84,79.00,79.00,79.00,0.00,
0.00,6.00,33.86,79.00,79.00,79.00,0.00,
0.00,6.00,33.86,79.00,79.00,79.00,0.00,
0.00,6.00,33.86,79.00,79.00,79.00,0.00,
0.00,6.00,33.87,79.00,79.00,79.00,0.00,
0.00,6.00,33.87,79.00,79.00,79.00,0.00,
0.00,6.00,33.87,79.00,79.00,79.00,0.00,
0.00,6.00,33.89,79.00,79.00,79.00,0.00,
0.00,6.00,33.89,79.00,79.00,79.00,0.00,
0.00,6.00,33.89,79.00,79.00,79.00,0.00,
0.00,6.00,33.89,79.00,79.00,79.00,0.00,
0.00,6.00,33.89,79.00,79.00,79.00,0.00,
0.00,6.00,33.89,79.00,79.00,79.00,0.00,
0.00,6.00,33.89,79.00,79.00,79.00,0.00,
0.00,6.00,33.88,79.00,79.00,79.00,0.00,
0.00,6.00,33.88,79.00,79.00,79.00,0.00,
0.00,6.00,33.88,79.00,79.00,79.00,0.00,
0.00,6.00,33.88,79.00,79.00,79.00,0.00,
0.00,6.00,33.89,79.00,79.00,79.00,0.00,
0.00,6.00,33.90,79.00,79.00,79.00,0.00,
0.00,6.00,33.89,79.00,79.00,79.00,0.00,
0.00,6.00,33.88,79.00,79.00,79.00,0.00,
0.00,6.00,33.88,79.00,79.00,79.00,0.00,
0.00,6.00,33.89,79.00,79.00,79.00,0.00,
0.00,6.00,33.90,79.00,79.00,79.00,0.00,
0.00,6.00,33.90,79.00,79.00,79.00,0.00,
0.00,6.00,33.90,79.00,79.00,79.00,0.00,
0.00,6.00,33.91,79.00,79.00,79.00,0.00,
0.00,6.00,33.91,79.00,79.00,79.00,0.00,
0.00,6.00,33.92,79.00,79.00,79.00,0.00,
0.00,6.00,33.93,79.00,79.00,79.00,0.00,
0.00,6.00,33.92,79.00,79.00,79.00,0.00,
0.00,6.00,33.92,79.00,79.00,79.00,0.00,
0.00,6.00,33.93,79.00,79.00,79.00,0.00,
0.00,6.00,33.93,79.00,79.00,79.00,0.00,
0.00,6.00,33.93,79.00,79.00,79.00,0.00,
0.00,6.00,33.93,79.00,79.00,79.00,0.00,
0.00,6.00,33.93,79.00,79.00,79.00,0.00,
0.00,6.00,33.94,79.00,79.00,79.00,0.00,
0.00,6.00,33.95,79.00,79.00,79.00,0.00,
0.00,6.00,33.97,79.00,79.00,79.00,0.00,
0.00,6.00,33.97,79.00,79.00,79.00,0.00,
0.00,6.00,33.98,79.00,79.00,79.00,0.00,
0.00,6.00,33.99,79.00,79.00,79.00,0.00,
0.00,6.00,33.99,79.00,79.00,79.00,0.00,
0.00,6.00,34.00,79.00,79.00,79.00,0.00,
0.00,6.00,34.01,79.00,79.00,79.00,0.00,
0.00,6.00,34.03,79.00,79.00,79.00,0.00,
0.00,6.00,34.03,79.00,79.00,79.00,0.00,
0.00,6.00,34.02,79.00,79.00,79.00,0.00,
0.00,6.00,34.03,79.00,79.00,79.00,0.00,
0.00,6.00,34.03,79.00,79.00,79.00,0.00,
0.00,6.00,34.03,79.00,79.00,79.00,0.00,
0.00,6.00,34.03,79.00,79.00,79.00,0.00,
0.00,6.00,34.04,79.00,79.00,79.00,0.00,
0.00,6.00,34.04,79.00,79.00,79.00,0.00,
0.00,6.00,34.06,79.00,79.00,79.00,0.00,
0.00,6.00,34.07,79.00,79.00,79.00,0.00,
0.00,6.00,34.07,79.00,79.00,79.00,0.00,
0.00,6.00,34.07,79.00,79.00,79.00,0.00,
0.00,6.00,34.07,79.00,79.00,79.00,0.00,
0.00,6.00,34.06,79.00,79.00,79.00,0.00,
0.00,6.00,34.06,79.00,79.00,79.00,0.00,
0.00,6.00,34.07,79.00,79.00,79.00,0.00,
0.00,6.00,34.07,79.00,79.00,79.00,0.00,
0.00,6.00,34.08,79.00,79.00,79.00,0.00,
0.00,6.00,34.08,79.00,79.00,79.00,0.00,
0.00,6.00,34.07,79.00,79.00,79.00,0.00,
0.00,6.00,34.08,79.00,79.00,79.00,0.00,
0.00,6.00,34.08,79.00,79.00,79.00,0.00,
0.00,6.00,34.08,79.00,79.00,79.00,0.00,
0.00,6.00,34.09,79.00,79.00,79.00,0.00,
0.00,6.00,34.09,79.00,79.00,79.00,0.00,
0.00,6.00,34.09,79.00,79.00,79.00,0.00,
0.00,6.00,34.09,79.00,79.00,79.00,0.00,
0.00,6.00,34.10,79.00,79.00,79.00,0.00,
0.00,6.00,34.10,79.00,79.00,79.00,0.00,
0.00,6.00,34.10,79.00,79.00,79.00,0.00,
0.00,6.00,34.10,79.00,79.00,79.00,0.00,
0.00,6.00,34.11,79.00,79.00,79.00,0.00,
0.00,6.00,34.12,79.00,79.00,79.00,0.00,
0.00,6.00,34.12,79.00,79.00,79.00,0.00,
0.00,6.00,34.11,79.00,79.00,79.00,0.00,
0.00,6.00,34.11,79.00,79.00,79.00,0.00,
0.00,6.00,34.11,79.00,79.00,79.00,0.00,
0.00,6.00,34.12,79.00,79.00,79.00,0.00,
0.00,6.00,34.13,79.00,79.00,79.00,0.00,
0.00,6.00,34.14,79.00,79.00,79.00,0.00,
0.00,6.00,34.15,79.00,79.00,79.00,0.00,
0.00,6.00,34.15,79.00,79.00,79.00,0.00,
0.00,6.00,34.16,79.00,79.00,79.00,0.00,
0.00,6.00,34.16,79.00,79.00,79.00,0.00,
0.00,6.00,34.17,79.00,79.00,79.00,0.00,
0.00,6.00,34.17,79.00,79.00,79.00,0.00,
0.00,6.00,34.17,79.00,79.00,79.00,0.00,
0.00,6.00,34.18,79.00,79.00,79.00,0.00,
0.00,6.00,34.18,79.00,79.00,79.00,0.00,
0.00,6.00,34.18,79.00,79.00,79.00,0.00,
0.00,6.00,34.18,79.00,79.00,79.00,0.00,
0.00,6.00,34.19,79.00,79.00,79.00,0.00,
0.00,6.00,34.19,79.00,79.00,79.00,0.00,
0.00,6.00,34.19,79.00,79.00,79.00,0.00,
0.00,6.00,34.20,79.00,79.00,79.00,0.00,
0.00,6.00,34.20,79.00,79.00,79.00,0.00,
0.00,6.00,34.20,79.00,79.00,79.00,0.00,
0.00,6.00,34.21,79.00,79.00,79.00,0.00,
0.00,6.00,34.21,79.00,79.00,79.00,0.00,
0.00,6.00,34.22,79.00,79.00,79.00,0.00,
0.00,6.00,34.22,79.00,79.00,79.00,0.00,
0.00,6.00,34.23,79.00,79.00,79.00,0.00,
0.00,6.00,34.23,79.00,79.00,79.00,0.00,
0.00,6.00,34.24,79.00,79.00,79.00,0.00,
0.00,6.00,34.24,79.00,79.00,79.00,0.00,
0.00,6.00,34.24,79.00,79.00,79.00,0.00,
0.00,6.00,34.24,79.00,79.00,79.00,0.00,
0.00,6.00,34.24,79.00,79.00,79.00,0.00,
0.00,6.00,34.25,79.00,79.00,79.00,0.00,
0.00,6.00,34.25,79.00,79.00,79.00,0.00,
0.00,6.00,34.27,79.00,79.00,79.00,0.00,
0.00,6.00,34.27,79.00,79.00,79.00,0.00,
0.00,6.00,34.28,79.00,79.00,79.00,0.00,
0.00,6.00,34.28,79.00,79.00,79.00,0.00,
0.00,6.00,34.28,79.00,79.00,79.00,0.00,
0.00,6.00,34.28,79.00,79.00,79.00,0.00,
0.00,6.00,34.29,79.00,79.00,79.00,0.00,
0.00,6.00,34.28,79.00,79.00,79.00,0.00,
0.00,6.00,34.30,79.00,79.00,79.00,0.00,
0.00,6.00,34.30,79.00,79.00,79.00,0.00,
0.00,6.00,34.31,79.00,79.00,79.00,0.00,
0.00,6.00,34.30,79.00,79.00,79.00,0.00,
0.00,6.00,34.30,79.00,79.00,79.00,0.00,
0.00,6.00,34.30,79.00,79.00,79.00,0.00,
0.00,6.00,34.29,79.00,79.00,79.00,0.00,
0.00,6.00,34.30,79.00,79.00,79.00,0.00,
0.00,6.00,34.31,79.00,79.00,79.00,0.00,
0.00,6.00,34.32,79.00,79.00,79.00,0.00,
0.00,6.00,34.33,79.00,79.00,79.00,0.00,
0.00,6.00,34.34,79.00,79.00,79.00,0.00,
0.00,6.00,34.34,79.00,79.00,79.00,0.00,
0.00,6.00,34.33,79.00,79.00,79.00,0.00,
0.00,6.00,34.34,79.00,79.00,79.00,0.00,
0.00,6.00,34.34,79.00,79.00,79.00,0.00,
0.00,6.00,34.34,79.00,79.00,79.00,0.00,
0.00,6.00,34.35,79.00,79.00,79.00,0.00,
0.00,6.00,34.35,79.00,79.00,79.00,0.00,
0.00,6.00,34.36,79.00,79.00,79.00,0.00,
0.00,6.00,34.35,79.00,79.00,79.00,0.00,
0.00,6.00,34.36,79.00,79.00,79.00,0.00,
0.00,6.00,34.37,79.00,79.00,79.00,0.00,
0.00,6.00,34.37,79.00,79.00,79.00,0.00,
0.00,6.00,34.37,79.00,79.00,79.00,0.00,
0.00,6.00,34.38,79.00,79.00,79.00,0.00,
0.00,6.00,34.39,79.00,79.00,79.00,0.00,
0.00,6.00,34.38,79.00,79.00,79.00,0.00,
0.00,6.00,34.37,79.00,79.00,79.00,0.00,
0.00,6.00,34.37,79.00,79.00,79.00,0.00,
0.00,6.00,34.38,79.00,79.00,79.00,0.00,
0.00,6.00,34.39,79.00,79.00,79.00,0.00,
0.00,6.00,34.39,79.00,79.00,79.00,0.00,
0.00,6.00,34.39,79.00,79.00,79.00,0.00,
0.00,6.00,34.39,79.00,79.00,79.00,0.00,
0.00,6.00,34.40,79.00,79.00,79.00,0.00,
0.00,6.00,34.41,79.00,79.00,79.00,0.00,
0.00,6.00,34.42,79.00,79.00,79.00,0.00,
0.00,6.00,34.43,79.00,79.00,79.00,0.00,
0.00,6.00,34.43,79.00,79.00,79.00,0.00,
0.00,6.00,34.43,79.00,79.00,79.00,0.00,
0.00,6.00,34.43,79.00,79.00,79.00,0.00,
0.00,6.00,34.44,79.00,79.00,79.00,0.00,
0.00,6.00,34.43,79.00,79.00,79.00,0.00,
0.00,6.00,34.43,79.00,79.00,79.00,0.00,
0.00,6.00,34.43,79.00,79.00,79.00,0.00,
0.00,6.00,34.43,79.00,79.00,79.00,0.00,
0.00,6.00,34.44,79.00,79.00,79.00,0.00,
0.00,6.00,34.44,79.00,79.00,79.00,0.00,
0.00,6.00,34.45,79.00,79.00,79.00,0.00,
0.00,6.00,34.44,79.00,79.00,79.00,0.00,
0.00,6.00,34.45,79.00,79.00,79.00,0.00,
0.00,6.00,34.46,79.00,79.00,79.00,0.00,
0.00,6.00,34.48,79.00,79.00,79.00,0.00,
0.00,6.00,34.49,79.00,79.00,79.00,0.00,
0.00,6.00,34.48,79.00,79.00,79.00,0.00,
0.00,6.00,34.49,79.00,79.00,79.00,0.00,
0.00,6.00,34.50,79.00,79.00,79.00,0.00,
0.00,6.00,34.49,79.00,79.00,79.00,0.00,
0.00,6.00,34.49,79.00,79.00,79.00,0.00,
0.00,6.00,34.48,79.00,79.00,79.00,0.00,
0.00,6.00,34.48,79.00,79.00,79.00,0.00,
0.00,6.00,34.49,79.00,79.00,79.00,0.00,
0.00,6.00,34.49,79.00,79.00,79.00,0.00,
0.00,6.00,34.49,79.00,79.00,79.00,0.00,
0.00,6.00,34.49,79.00,79.00,79.00,0.00,
0.00,6.00,34.49,79.00,79.00,79.00,0.00,
0.00,6.00,34.51,79.00,79.00,79.00,0.00,
0.00,6.00,34.51,79.00,79.00,79.00,0.00,
0.00,6.00,34.51,79.00,79.00,79.00,0.00,
0.00,6.00,34.52,79.00,79.00,79.00,0.00,
0.00,6.00,34.52,79.00,79.00,79.00,0.00,
0.00,6.00,34.53,79.00,79.00,79.00,0.00,
0.00,6.00,34.53,79.00,79.00,79.00,0.00,
0.00,6.00,34.54,79.00,79.00,79.00,0.00,
0.00,6.00,34.55,79.00,79.00,79.00,0.00,
0.00,6.00,34.56,79.00,79.00,79.00,0.00,
0.00,6.00,34.57,79.00,79.00,79.00,0.00,
0.00,6.00,34.57,79.00,79.00,79.00,0.00,
0.00,6.00,34.57,79.00,79.00,79.00,0.00,
0.00,6.00,34.58,79.00,79.00,79.00,0.00,
0.00,6.00,34.58,79.00,79.00,79.00,0.00,
0.00,6.00,34.58,79.00,79.00,79.00,0.00,
0.00,6.00,34.59,79.00,79.00,79.00,0.00,
0.00,6.00,34.60,79.00,79.00,79.00,0.00,
0.00,6.00,34.61,79.00,79.00,79.00,0.00,
0.00,6.00,34.62,79.00,79.00,79.00,0.00,
0.00,6.00,34.62,79.00,79.00,79.00,0.00,
0.00,6.00,34.62,79.00,79.00,79.00,0.00,
0.00,6.00,34.63,79.00,79.00,79.00,0.00,
0.00,6.00,34.64,79.00,79.00,79.00,0.00,
0.00,6.00,34.64,79.00,79.00,79.00,0.00,
0.00,6.00,34.65,79.00,79.00,79.00,0.00,
0.00,6.00,34.64,79.00,79.00,79.00,0.00,
0.00,6.00,34.64,79.00,79.00,79.00,0.00,
0.00,6.00,34.64,79.00,79.00,79.00,0.00,
0.00,6.00,34.65,79.00,79.00,79.00,0.00,
0.00,6.00,34.64,79.00,79.00,79.00,0.00,
0.00,6.00,34.64,79.00,79.00,79.00,0.00,
0.00,6.00,34.64,79.00,79.00,79.00,0.00,
0.00,6.00,34.65,79.00,79.00,79.00,0.00,
0.00,6.00,34.66,79.00,79.00,79.00,0.00,
0.00,6.00,34.67,79.00,79.00,79.00,0.00,
0.00,6.00,34.67,79.00,79.00,79.00,0.00,
0.00,6.00,34.68,79.00,79.00,79.00,0.00,
0.00,6.00,34.69,79.00,79.00,79.00,0.00,
0.00,6.00,34.70,79.00,79.00,79.00,0.00,
0.00,6.00,34.70,79.00,79.00,79.00,0.00,
0.00,6.00,34.70,79.00,79.00,79.00,0.00,
0.00,6.00,34.70,79.00,79.00,79.00,0.00,
0.00,6.00,34.69,79.00,79.00,79.00,0.00,
0.00,6.00,34.70,79.00,79.00,79.00,0.00,
0.00,6.00,34.70,79.00,79.00,79.00,0.00,
0.00,6.00,34.71,79.00,79.00,79.00,0.00,
0.00,6.00,34.71,79.00,79.00,79.00,0.00,
0.00,6.00,34.73,79.00,79.00,79.00,0.00,
0.00,6.00,34.73,79.00,79.00,79.00,0.00,
0.00,6.00,34.73,79.00,79.00,79.00,0.00,
0.00,6.00,34.73,79.00,79.00,79.00,0.00,
0.00,6.00,34.72,79.00,79.00,79.00,0.00,
0.00,6.00,34.72,79.00,79.00,79.00,0.00,
0.00,6.00,34.73,79.00,79.00,79.00,0.00,
0.00,6.00,34.73,79.00,79.00,79.00,0.00,
0.00,6.00,34.75,79.00,79.00,79.00,0.00,
0.00,6.00,34.76,79.00,79.00,79.00,0.00,
0.00,6.00,34.76,79.00,79.00,79.00,0.00,
0.00,6.00,34.78,79.00,79.00,79.00,0.00,
0.00,6.00,34.78,79.00,79.00,79.00,0.00,
0.00,6.00,34.79,79.00,79.00,79.00,0.00,
0.00,6.00,34.79,79.00,79.00,79.00,0.00,
0.00,6.00,34.80,79.00,79.00,79.00,0.00,
0.00,6.00,34.80,79.00,79.00,79.00,0.00,
0.00,6.00,34.80,79.00,79.00,79.00,0.00,
0.00,6.00,34.80,79.00,79.00,79.00,0.00,
0.00,6.00,34.81,79.00,79.00,79.00,0.00,
0.00,6.00,34.81,79.00,79.00,79.00,0.00,
0.00,6.00,34.81,79.00,79.00,79.00,0.00,
0.00,6.00,34.81,79.00,79.00,79.00,0.00,
0.00,6.00,34.80,79.00,79.00,79.00,0.00,
0.00,6.00,34.81,79.00,79.00,79.00,0.00,
0.00,6.00,34.82,79.00,79.00,79.00,0.00,
0.00,6.00,34.82,79.00,79.00,79.00,0.00,
0.00,6.00,34.82,79.00,79.00,79.00,0.00,
0.00,6.00,34.82,79.00,79.00,79.00,0.00,
0.00,6.00,34.83,79.00,79.00,79.00,0.00,
0.00,6.00,34.83,79.00,79.00,79.00,0.00,
0.00,6.00,34.84,79.00,79.00,79.00,0.00,
0.00,6.00,34.84,79.00,79.00,79.00,0.00,
0.00,6.00,34.84,79.00,79.00,79.00,0.00,
0.00,6.00,34.85,79.00,79.00,79.00,0.00,
0.00,6.00,34.84,79.00,79.00,79.00,0.00,
0.00,6.00,34.84,79.00,79.00,79.00,0.00,
0.00,6.00,34.84,79.00,79.00,79.00,0.00,
0.00,6.00,34.85,79.00,79.00,79.00,0.00,
0.00,6.00,34.85,79.00,79.00,79.00,0.00,
0.00,6.00,34.85,79.00,79.00,79.00,0.00,
0.00,6.00,34.86,79.00,79.00,79.00,0.00,
0.00,6.00,34.86,79.00,79.00,79.00,0.00,
0.00,6.00,34.87,79.00,79.00,79.00,0.00,
0.00,6.00,34.87,79.00,79.00,79.00,0.00,
0.00,6.00,34.88,79.00,79.00,79.00,0.00,
0.00,6.00,34.88,79.00,79.00,79.00,0.00,
0.00,6.00,34.89,79.00,79.00,79.00,0.00,
0.00,6.00,34.90,79.00,79.00,79.00,0.00,
0.00,6.00,34.91,79.00,79.00,79.00,0.00,
0.00,6.00,34.91,79.00,79.00,79.00,0.00,
0.00,6.00,34.91,79.00,79.00,79.00,0.00,
0.00,6.00,34.92,79.00,79.00,79.00,0.00,
0.00,6.00,34.93,79.00,79.00,79.00,0.00,
0.00,6.00,34.94,79.00,79.00,79.00,0.00,
0.00,6.00,34.95,79.00,79.00,79.00,0.00,
0.00,6.00,34.95,79.00,79.00,79.00,0.00,
0.00,6.00,34.95,79.00,79.00,79.00,0.00,
0.00,6.00,34.94,79.00,79.00,79.00,0.00,
0.00,6.00,34.95,79.00,79.00,79.00,0.00,
0.00,6.00,34.96,79.00,79.00,79.00,0.00,
0.00,6.00,34.96,79.00,79.00,79.00,0.00,
0.00,6.00,34.96,79.00,79.00,79.00,0.00,
0.00,6.00,34.96,79.00,79.00,79.00,0.00,
0.00,6.00,34.96,79.00,79.00,79.00,0.00,
0.00,6.00,34.98,79.00,79.00,79.00,0.00,
0.00,6.00,34.98,79.00,79.00,79.00,0.00,
0.00,6.00,34.97,79.00,79.00,79.00,0.00,
0.00,6.00,34.98,79.00,79.00,79.00,0.00,
0.00,6.00,35.00,79.00,79.00,79.00,0.00,
0.00,6.00,35.00,79.00,79.00,79.00,0.00,
0.00,6.00,35.00,79.00,79.00,79.00,0.00,
0.00,6.00,35.00,79.00,79.00,79.00,0.00,
0.00,6.00,35.00,79.00,79.00,79.00,0.00,
0.00,6.00,35.01,79.00,79.00,79.00,0.00,
0.00,6.00,35.02,79.00,79.00,79.00,0.00,
0.00,6.00,35.02,79.00,79.00,79.00,0.00,
0.00,6.00,35.03,79.00,79.00,79.00,0.00,
0.00,6.00,35.03,79.00,79.00,79.00,0.00,
0.00,6.00,35.04,79.00,79.00,79.00,0.00,
0.00,6.00,35.04,79.00,79.00,79.00,0.00,
0.00,6.00,35.05,79.00,79.00,79.00,0.00,
0.00,6.00,35.05,79.00,79.00,79.00,0.00,
0.00,6.00,35.05,79.00,79.00,79.00,0.00,
0.00,6.00,35.05,79.00,79.00,79.00,0.00,
0.00,6.00,35.07,79.00,79.00,79.00,0.00,
0.00,6.00,35.07,79.00,79.00,79.00,0.00,
0.00,6.00,35.07,79.00,79.00,79.00,0.00,
0.00,6.00,35.07,79.00,79.00,79.00,0.00,
0.00,6.00,35.08,79.00,79.00,79.00,0.00,
0.00,6.00,35.07,79.00,79.00,79.00,0.00,
0.00,6.00,35.07,79.00,79.00,79.00,0.00,
0.00,6.00,35.07,79.00,79.00,79.00,0.00,
0.00,6.00,35.07,79.00,79.00,79.00,0.00,
0.00,6.00,35.07,79.00,79.00,79.00,0.00,
0.00,6.00,35.08,79.00,79.00,79.00,0.00,
0.00,6.00,35.08,79.00,79.00,79.00,0.00,
0.00,6.00,35.08,79.00,79.00,79.00,0.00,
0.00,6.00,35.10,79.00,79.00,79.00,0.00,
0.00,6.00,35.10,79.00,79.00,79.00,0.00,
0.00,6.00,35.11,79.00,79.00,79.00,0.00,
0.00,6.00,35.12,79.00,79.00,79.00,0.00,
0.00,6.00,35.12,79.00,79.00,79.00,0.00,
0.00,6.00,35.12,79.00,79.00,79.00,0.00,
0.00,6.00,35.12,79.00,79.00,79.00,0.00,
0.00,6.00,35.13,79.00,79.00,79.00,0.00,
0.00,6.00,35.14,79.00,79.00,79.00,0.00,
0.00,6.00,35.14,79.00,79.00,79.00,0.00,
0.00,6.00,35.15,79.00,79.00,79.00,0.00,
0.00,6.00,35.15,79.00,79.00,79.00,0.00,
0.00,6.00,35.16,79.00,79.00,79.00,0.00,
0.00,6.00,35.18,79.00,79.00,79.00,0.00,
0.00,6.00,35.19,79.00,79.00,79.00,0.00,
0.00,6.00,35.19,79.00,79.00,79.00,0.00,
0.00,6.00,35.19,79.00,79.00,79.00,0.00,
0.00,6.00,35.19,79.00,79.00,79.00,0.00,
0.00,6.00,35.19,79.00,79.00,79.00,0.00,
0.00,6.00,35.19,79.00,79.00,79.00,0.00,
0.00,6.00,35.20,79.00,79.00,79.00,0.00,
0.00,6.00,35.20,79.00,79.00,79.00,0.00,
0.00,6.00,35.20,79.00,79.00,79.00,0.00,
0.00,6.00,35.21,79.00,79.00,79.00,0.00,
0.00,6.00,35.21,79.00,79.00,79.00,0.00,
0.00,6.00,35.22,79.00,79.00,79.00,0.00,
0.00,6.00,35.22,79.00,79.00,79.00,0.00,
0.00,6.00,35.22,79.00,79.00,79.00,0.00,
0.00,6.00,35.22,79.00,79.00,79.00,0.00,
0.00,6.00,35.22,79.00,79.00,79.00,0.00,
0.00,6.00,35.22,79.00,79.00,79.00,0.00,
0.00,6.00,35.23,79.00,79.00,79.00,0.00,
0.00,6.00,35.24,79.00,79.00,79.00,0.00,
0.00,6.00,35.24,79.00,79.00,79.00,0.00,
0.00,6.00,35.25,79.00,79.00,79.00,0.00,
0.00,6.00,35.25,79.00,79.00,79.00,0.00,
0.00,6.00,35.26,79.00,79.00,79.00,0.00,
0.00,6.00,35.27,79.00,79.00,79.00,0.00,
0.00,6.00,35.28,79.00,79.00,79.00,0.00,
0.00,6.00,35.28,79.00,79.00,79.00,0.00,
0.00,6.00,35.29,79.00,79.00,79.00,0.00,
0.00,6.00,35.29,79.00,79.00,79.00,0.00,
0.00,6.00,35.30,79.00,79.00,79.00,0.00,
0.00,6.00,35.30,79.00,79.00,79.00,0.00,
0.00,6.00,35.31,79.00,79.00,79.00,0.00,
0.00,6.00,35.31,79.00,79.00,79.00,0.00,
0.00,6.00,35.32,79.00,79.00,79.00,0.00,
0.00,6.00,35.33,79.00,79.00,79.00,0.00,
0.00,6.00,35.33,79.00,79.00,79.00,0.00,
0.00,6.00,35.32,79.00,79.00,79.00,0.00,
0.00,6.00,35.33,79.00,79.00,79.00,0.00,
0.00,6.00,35.34,79.00,79.00,79.00,0.00,
0.00,6.00,35.34,79.00,79.00,79.00,0.00,
0.00,6.00,35.36,79.00,79.00,79.00,0.00,
0.00,6.00,35.37,79.00,79.00,79.00,0.00,
0.00,6.00,35.38,79.00,79.00,79.00,0.00,
0.00,6.00,35.38,79.00,79.00,79.00,0.00,
0.00,6.00,35.39,79.00,79.00,79.00,0.00,
0.00,6.00,35.39,79.00,79.00,79.00,0.00,
0.00,6.00,35.40,79.00,79.00,79.00,0.00,
0.00,6.00,35.40,79.00,79.00,79.00,0.00,
0.00,6.00,35.41,79.00,79.00,79.00,0.00,
0.00,6.00,35.41,79.00,79.00,79.00,0.00,
0.00,6.00,35.40,79.00,79.00,79.00,0.00,
0.00,6.00,35.40,79.00,79.00,79.00,0.00,
0.00,6.00,35.40,79.00,79.00,79.00,0.00,
0.00,6.00,35.39,79.00,79.00,79.00,0.00,
0.00,6.00,35.40,79.00,79.00,79.00,0.00,
0.00,6.00,35.41,79.00,79.00,79.00,0.00,
0.00,6.00,35.42,79.00,79.00,79.00,0.00,
0.00,6.00,35.42,79.00,79.00,79.00,0.00,
0.00,6.00,35.42,79.00,79.00,79.00,0.00,
0.00,6.00,35.42,79.00,79.00,79.00,0.00,
0.00,6.00,35.42,79.00,79.00,79.00,0.00,
0.00,6.00,35.43,79.00,79.00,79.00,0.00,
0.00,6.00,35.43,79.00,79.00,79.00,0.00,
0.00,6.00,35.44,79.00,79.00,79.00,0.00,
0.00,6.00,35.43,79.00,79.00,79.00,0.00,
0.00,6.00,35.43,79.00,79.00,79.00,0.00,
0.00,6.00,35.44,79.00,79.00,79.00,0.00,
0.00,6.00,35.45,79.00,79.00,79.00,0.00,
0.00,6.00,35.46,79.00,79.00,79.00,0.00,
0.00,6.00,35.47,79.00,79.00,79.00,0.00,
0.00,6.00,35.48,79.00,79.00,79.00,0.00,
0.00,6.00,35.49,79.00,79.00,79.00,0.00,
0.00,6.00,35.49,79.00,79.00,79.00,0.00,
0.00,6.00,35.50,79.00,79.00,79.00,0.00,
0.00,6.00,35.51,79.00,79.00,79.00,0.00,
0.00,6.00,35.52,79.00,79.00,79.00,0.00,
0.00,6.00,35.51,79.00,79.00,79.00,0.00,
0.00,6.00,35.51,79.00,79.00,79.00,0.00,
0.00,6.00,35.51,79.00,79.00,79.00,0.00,
0.00,6.00,35.52,79.00,79.00,79.00,0.00,
0.00,6.00,35.52,79.00,79.00,79.00,0.00,
0.00,6.00,35.52,79.00,79.00,79.00,0.00,
0.00,6.00,35.52,79.00,79.00,79.00,0.00,
0.00,6.00,35.53,79.00,79.00,79.00,0.00,
0.00,6.00,35.53,79.00,79.00,79.00,0.00,
0.00,6.00,35.53,79.00,79.00,79.00,0.00,
0.00,6.00,35.53,79.00,79.00,79.00,0.00,
0.00,6.00,35.54,79.00,79.00,79.00,0.00,
0.00,6.00,35.55,79.00,79.00,79.00,0.00,
0.00,6.00,35.56,79.00,79.00,79.00,0.00,
0.00,6.00,35.56,79.00,79.00,79.00,0.00,
0.00,6.00,35.56,79.00,79.00,79.00,0.00,
0.00,6.00,35.57,79.00,79.00,79.00,0.00,
0.00,6.00,35.58,79.00,79.00,79.00,0.00,
0.00,6.00,35.58,79.00,79.00,79.00,0.00,
0.00,6.00,35.59,79.00,79.00,79.00,0.00,
0.00,6.00,35.59,79.00,79.00,79.00,0.00,
0.00,6.00,35.60,79.00,79.00,79.00,0.00,
0.00,6.00,35.59,79.00,79.00,79.00,0.00,
0.00,6.00,35.60,79.00,79.00,79.00,0.00,
0.00,6.00,35.59,79.00,79.00,79.00,0.00,
0.00,6.00,35.60,79.00,79.00,79.00,0.00,
0.00,6.00,35.60,79.00,79.00,79.00,0.00,
0.00,6.00,35.60,79.00,79.00,79.00,0.00,
0.00,6.00,35.59,79.00,79.00,79.00,0.00,
0.00,6.00,35.59,79.00,79.00,79.00,0.00,
0.00,6.00,35.61,79.00,79.00,79.00,0.00,
0.00,6.00,35.61,79.00,79.00,79.00,0.00,
0.00,6.00,35.62,79.00,79.00,79.00,0.00,
0.00,6.00,35.63,79.00,79.00,79.00,0.00,
0.00,6.00,35.63,79.00,79.00,79.00,0.00,
0.00,6.00,35.63,79.00,79.00,79.00,0.00,
0.00,6.00,35.62,79.00,79.00,79.00,0.00,
0.00,6.00,35.62,79.00,79.00,79.00,0.00,
0.00,6.00,35.63,79.00,79.00,79.00,0.00,
0.00,6.00,35.64,79.00,79.00,79.00,0.00,
0.00,6.00,35.65,79.00,79.00,79.00,0.00,
0.00,6.00,35.66,79.00,79.00,79.00,0.00,
0.00,6.00,35.66,79.00,79.00,79.00,0.00,
0.00,6.00,35.66,79.00,79.00,79.00,0.00,
0.00,6.00,35.66,79.00,79.00,79.00,0.00,
0.00,6.00,35.67,79.00,79.00,79.00,0.00,
0.00,6.00,35.67,79.00,79.00,79.00,0.00,
0.00,6.00,35.68,79.00,79.00,79.00,0.00,
0.00,6.00,35.67,79.00,79.00,79.00,0.00,
0.00,6.00,35.67,79.00,79.00,79.00,0.00,
0.00,6.00,35.68,79.00,79.00,79.00,0.00,
0.00,6.00,35.68,79.00,79.00,79.00,0.00,
