04/01/11 12:09 PM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
-0.00,6.00,-35.91,156.61,9.00,0.51,0.00,
-0.00,6.00,-36.09,156.61,9.00,0.51,0.00,
-0.00,6.00,-36.07,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.98,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.95,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.94,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.92,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.89,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.82,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.70,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.56,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.35,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.18,156.61,9.00,0.51,0.00,
-0.00,6.00,-34.96,156.61,9.00,0.51,0.00,
-0.00,6.00,-34.83,156.61,9.00,0.51,0.00,
-0.00,6.00,-34.53,156.61,9.00,0.51,0.00,
-0.00,6.00,-34.25,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.98,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.78,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.59,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.56,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.57,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.59,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.57,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.57,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.67,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.86,156.61,9.00,0.51,0.00,
-0.00,6.00,-34.26,156.61,9.00,0.51,0.00,
-0.00,6.00,-34.57,156.61,9.00,0.51,0.00,
-0.00,6.00,-34.89,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.04,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.26,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.41,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.51,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.64,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.84,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.84,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.98,156.61,9.00,0.51,0.00,
-0.00,6.00,-36.08,156.61,9.00,0.51,0.00,
-0.00,6.00,-36.16,156.61,9.00,0.51,0.00,
-0.00,6.00,-36.34,156.61,9.00,0.51,0.00,
-0.00,6.00,-37.08,156.61,9.00,0.51,0.00,
-0.00,6.00,-37.31,156.61,9.00,0.51,0.03,
-0.00,6.00,-37.68,156.61,9.00,0.51,0.00,
-0.00,6.00,-37.86,156.61,9.00,0.51,0.00,
-0.00,6.00,-37.95,156.61,9.00,0.51,0.00,
-0.00,6.00,-37.98,156.61,9.00,0.51,0.00,
-0.00,6.00,-37.98,156.61,9.00,0.51,0.00,
-0.00,6.00,-37.92,156.61,9.00,0.51,0.03,
-0.00,1.00,-37.84,156.61,9.00,0.51,0.03,
-0.00,0.00,-37.69,156.61,9.00,0.51,0.00,
-0.00,0.00,-37.45,156.61,9.00,0.51,0.00,
-0.00,0.00,-37.29,156.61,9.00,0.51,0.00,
-0.00,6.00,-36.94,156.61,9.00,0.51,-0.03,
-0.00,6.00,-36.59,156.61,9.00,0.51,0.00,
-0.00,6.00,-36.17,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.88,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.57,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.24,156.61,9.00,0.51,0.00,
-0.00,6.00,-35.06,156.61,9.00,0.51,0.00,
-0.00,6.00,-34.54,156.61,9.00,0.51,0.00,
-0.00,6.00,-34.05,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.91,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.62,156.61,9.00,0.51,0.00,
-0.00,1.00,-33.35,156.61,9.00,0.51,0.00,
-0.00,1.00,-32.99,156.61,9.00,0.51,0.00,
-0.00,1.00,-32.99,156.61,9.00,0.51,0.00,
-0.00,1.00,-32.75,156.61,9.00,0.51,0.00,
-0.00,1.00,-32.40,156.61,9.00,0.51,0.00,
-0.00,1.00,-31.98,156.61,9.00,0.51,0.00,
-0.00,1.00,-31.65,156.61,9.00,0.51,0.00,
-0.00,1.00,-31.57,156.61,9.00,0.51,0.00,
-0.00,1.00,-31.58,156.61,9.00,0.51,0.00,
-0.00,1.00,-31.70,156.61,9.00,0.51,0.00,
-0.00,1.00,-31.75,156.61,9.00,0.51,0.00,
-0.00,1.00,-31.84,156.61,9.00,0.51,0.00,
-0.00,1.00,-31.88,156.61,9.00,0.51,0.00,
-0.00,1.00,-31.98,156.61,9.00,0.51,0.00,
-0.00,1.00,-32.07,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.19,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.26,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.31,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.33,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.39,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.42,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.56,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.77,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.00,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.19,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.28,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.40,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.51,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.62,156.61,9.00,0.51,0.03,
-0.00,6.00,-33.69,156.61,9.00,0.51,0.03,
-0.00,6.00,-33.73,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.72,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.74,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.81,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.84,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.84,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.76,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.75,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.80,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.86,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.86,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.82,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.76,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.76,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.76,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.76,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.76,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.77,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.79,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.86,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.94,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.95,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.90,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.75,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.62,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.58,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.65,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.89,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.85,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.71,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.64,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.67,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.69,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.75,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.74,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.73,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.71,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.71,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.72,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.72,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.72,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.72,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.72,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.71,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.70,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.69,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.69,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.69,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.68,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.68,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.69,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.69,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.68,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.66,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.66,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.65,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.65,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.68,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.67,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.62,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.56,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.56,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.57,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.59,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.60,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.60,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.60,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.60,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.59,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.58,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.58,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.58,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.56,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.56,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.55,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.54,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.52,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.53,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.51,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.50,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.49,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.49,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.46,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.45,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.45,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.47,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.44,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.40,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.40,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.43,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.45,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.46,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.45,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.40,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.42,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.44,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.45,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.43,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.39,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.39,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.41,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.40,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.35,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.32,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.29,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.32,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.37,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.40,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.42,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.31,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.29,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.29,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.30,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.30,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.28,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.27,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.25,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.24,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.24,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.26,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.34,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.40,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.43,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.43,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.31,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.29,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.26,156.61,9.00,0.51,0.00,
-0.00,6.00,-33.11,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.85,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.68,156.61,9.00,0.51,0.00,
-0.00,1.00,-32.28,156.61,9.00,0.51,0.00,
-0.00,0.00,-31.28,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.06,156.61,9.00,0.51,0.00,
-0.00,6.00,-30.90,156.61,9.00,0.51,0.00,
-0.00,6.00,-30.90,156.61,9.00,0.51,0.00,
-0.00,6.00,-30.70,156.61,9.00,0.51,0.00,
-0.00,6.00,-30.78,156.61,9.00,0.51,0.00,
-0.00,6.00,-30.88,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.23,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.44,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.52,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.73,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.94,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.00,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.98,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.81,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.48,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.44,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.44,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.49,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.50,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.49,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.45,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.43,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.43,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.41,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.39,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.38,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.37,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.37,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.36,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.37,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.38,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.38,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.39,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.38,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.37,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.37,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.37,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.31,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.26,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.22,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.26,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.31,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.46,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.66,156.61,9.00,0.51,0.00,
-0.00,6.00,-31.89,156.61,9.00,0.51,0.00,
-0.00,6.00,-32.00,156.61,9.00,0.51,0.00,
0.05,6.00,-31.99,156.61,9.00,0.51,0.00,
0.05,6.00,-32.00,156.61,9.00,0.51,0.00,
0.65,6.00,-32.04,156.61,9.00,0.51,0.00,
1.00,6.00,-32.04,156.61,9.00,0.51,0.00,
1.00,6.00,-32.00,156.61,9.00,0.51,0.00,
1.00,6.00,-31.96,156.61,9.00,0.51,0.03,
1.00,6.00,-31.85,156.61,9.00,0.51,0.03,
1.00,6.00,-31.74,156.61,9.00,0.51,1.58,
1.00,6.00,-31.62,156.61,9.00,0.51,2.97,
1.00,6.00,-31.58,156.61,9.00,0.51,2.97,
1.00,6.00,-31.51,156.61,9.00,0.51,4.35,
1.00,6.00,-31.49,156.61,9.00,0.51,5.73,
1.00,6.00,-31.54,156.61,9.00,0.51,5.73,
1.00,6.00,-31.60,156.61,9.00,0.51,6.99,
1.00,6.00,-31.77,156.61,9.00,0.51,8.14,
1.00,6.00,-32.28,156.61,9.00,0.51,8.14,
1.00,6.00,-32.43,156.61,9.00,0.51,8.87,
1.00,6.00,-32.76,156.61,9.00,0.51,9.45,
1.00,6.00,-33.14,156.61,9.00,0.51,9.45,
1.00,6.00,-33.57,156.61,9.00,0.51,10.03,
1.00,6.00,-33.79,156.61,9.00,0.51,10.81,
1.00,6.00,-34.24,156.61,9.00,0.51,10.81,
1.00,6.00,-35.21,156.61,9.00,0.51,11.64,
1.00,6.00,-35.45,156.61,9.00,0.51,12.57,
1.00,0.00,-35.84,156.61,9.00,0.51,12.57,
1.00,6.00,-36.08,156.61,9.00,0.51,13.30,
1.00,6.00,-36.23,156.61,9.00,0.51,13.92,
1.00,6.00,-36.38,156.61,9.00,0.51,13.92,
1.00,6.00,-36.47,156.61,9.00,0.51,14.43,
1.00,6.00,-36.78,156.61,9.00,0.51,14.93,
1.00,6.00,-36.80,156.61,9.00,0.51,14.93,
1.00,6.00,-36.72,156.61,9.00,0.51,15.63,
1.00,6.00,-36.51,156.61,9.00,0.51,16.56,
1.00,6.00,-36.27,156.61,9.00,0.51,16.56,
1.00,6.00,-36.12,156.61,9.00,0.51,17.57,
1.00,6.00,-36.11,156.61,9.00,0.51,18.62,
1.00,6.00,-36.15,156.61,9.00,0.51,18.62,
1.00,6.00,-36.58,156.61,9.00,0.51,19.70,
1.00,6.00,-36.72,156.61,9.00,0.51,20.78,
1.00,6.00,-37.01,156.61,9.00,0.51,20.78,
1.00,6.00,-37.37,156.61,9.00,0.51,21.84,
1.00,6.00,-37.70,156.61,9.00,0.51,22.87,
1.00,6.00,-37.89,156.61,9.00,0.51,22.87,
1.00,6.00,-38.30,156.61,9.00,0.51,23.90,
1.00,6.00,-38.72,156.61,9.00,0.51,24.93,
1.00,6.00,-39.28,156.61,9.00,0.51,24.93,
1.00,8.00,-39.59,156.61,9.00,0.51,26.09,
1.00,6.00,-39.78,156.61,9.00,0.51,27.27,
1.00,6.00,-39.93,156.61,9.00,0.51,27.27,
1.00,6.00,-40.04,156.61,9.00,0.51,28.32,
1.00,6.00,-40.10,156.61,9.00,0.51,29.41,
1.00,6.00,-40.43,156.61,9.00,0.51,29.41,
1.00,6.00,-40.53,156.61,9.00,0.51,30.61,
1.00,1.00,-40.77,156.61,9.00,0.51,31.62,
1.00,6.00,-41.13,156.61,9.00,0.51,31.62,
1.00,6.00,-41.27,156.61,9.00,0.51,32.42,
1.00,6.00,-41.85,156.61,9.00,0.51,32.92,
1.00,6.00,-43.30,156.61,9.00,0.51,32.92,
1.00,6.00,-44.77,156.61,9.00,0.51,33.53,
1.00,6.00,-45.68,156.61,9.00,0.51,34.23,
1.00,6.00,-47.89,156.61,9.00,0.51,34.23,
1.00,6.00,-50.58,156.61,9.00,0.51,34.91,
1.00,6.00,-53.35,156.61,9.00,0.51,35.71,
1.00,6.00,-54.63,156.61,9.00,0.51,35.71,
1.00,6.00,-57.88,156.61,9.00,0.51,36.57,
1.00,6.00,-58.15,156.61,9.00,0.51,37.35,
1.00,6.00,-58.00,156.61,9.00,0.51,37.35,
1.00,6.00,-57.35,156.61,9.00,0.51,38.10,
1.00,6.00,-56.24,156.61,9.00,0.51,38.65,
1.00,6.00,-54.83,156.61,9.00,0.51,38.65,
1.00,6.00,-54.01,156.61,9.00,0.51,39.03,
1.00,6.00,-52.22,156.61,9.00,0.51,39.03,
1.00,6.00,-50.23,156.61,9.00,0.51,39.21,
1.00,6.00,-47.94,156.61,9.00,0.51,39.28,
1.00,6.00,-44.02,156.61,9.00,0.51,39.28,
1.00,6.00,-41.20,156.61,9.00,0.51,39.38,
1.00,6.00,-38.20,156.61,9.00,0.51,39.48,
1.00,6.00,-34.98,156.61,9.00,0.51,39.48,
1.00,6.00,-33.33,156.61,9.00,0.51,39.56,
1.00,6.00,-29.93,156.61,9.00,0.51,39.58,
1.00,6.00,-26.44,156.61,9.00,0.51,39.58,
1.00,6.00,-19.42,156.61,9.00,0.51,39.63,
1.00,6.00,-17.71,156.61,9.00,0.51,39.68,
1.00,6.00,-14.39,156.61,9.00,0.51,39.68,
1.00,6.00,-11.47,156.61,9.00,0.51,39.86,
1.00,6.00,-10.29,156.61,9.00,0.51,40.24,
1.00,6.00,-8.34,156.61,9.00,0.51,40.24,
1.00,6.00,-6.53,156.61,9.00,0.51,40.87,
1.00,6.00,-5.16,156.61,9.00,0.51,41.64,
1.00,6.00,-4.53,156.61,9.00,0.51,41.64,
1.00,6.00,-4.72,156.61,9.00,0.51,42.47,
1.00,6.00,-4.89,156.61,9.00,0.51,43.28,
1.00,6.00,-4.88,156.61,9.00,0.51,43.28,
1.00,6.00,-4.74,156.61,9.00,0.51,44.28,
1.00,6.00,-4.62,156.61,9.00,0.51,45.16,
1.00,6.00,-4.56,156.61,9.00,0.51,45.16,
1.00,6.00,-4.65,156.61,9.00,0.51,46.09,
1.00,6.00,-4.84,156.61,9.00,0.51,46.70,
1.00,6.00,-5.08,156.61,9.00,0.51,46.70,
1.00,6.00,-5.32,156.61,9.00,0.51,47.38,
1.00,6.00,-5.44,156.61,9.00,0.51,48.05,
1.00,8.00,-5.99,156.61,9.00,0.51,48.05,
1.00,8.00,-6.18,156.61,9.00,0.51,48.73,
1.00,6.00,-6.65,156.61,9.00,0.51,49.56,
1.00,6.00,-7.20,156.61,9.00,0.51,49.56,
1.00,6.00,-7.77,156.61,9.00,0.51,50.52,
1.00,6.00,-8.33,156.61,9.00,0.51,51.62,
1.00,6.00,-8.61,156.61,9.00,0.51,51.62,
1.00,6.00,-9.21,156.61,9.00,0.51,52.73,
1.00,6.00,-9.79,156.61,9.00,0.51,53.88,
1.00,6.00,-10.33,156.61,9.00,0.51,53.88,
1.00,6.00,-10.39,156.61,9.00,0.51,55.19,
1.00,6.00,-10.54,156.61,9.00,0.51,56.55,
1.00,6.00,-10.76,156.61,9.00,0.51,56.55,
1.00,6.00,-10.85,156.61,9.00,0.51,57.81,
1.00,6.00,-10.92,156.61,9.00,0.51,58.81,
1.00,6.00,-11.01,156.61,9.00,0.51,58.81,
1.00,6.00,-11.21,156.61,9.00,0.51,59.82,
1.00,6.00,-11.46,156.61,9.00,0.51,60.92,
1.00,6.00,-11.81,156.61,9.00,0.51,60.92,
0.09,6.00,-12.16,156.61,9.00,0.51,62.03,
0.00,6.00,-12.29,156.61,9.00,0.51,62.51,
0.00,6.00,-12.36,156.61,9.00,0.51,62.51,
0.00,6.00,-11.88,156.61,9.00,0.51,62.51,
0.00,6.00,-11.74,156.61,9.00,0.51,62.51,
0.00,6.00,-11.56,156.61,9.00,0.51,62.51,
0.00,6.00,-11.40,156.61,9.00,0.51,62.51,
0.02,6.00,-11.28,156.61,9.00,0.51,62.51,
0.02,6.00,-11.22,156.61,9.00,0.51,62.51,
0.22,6.00,-11.16,156.61,9.00,0.51,62.51,
0.98,6.00,-11.19,156.61,9.00,0.51,62.51,
0.98,6.00,-11.39,156.61,9.00,0.51,62.51,
1.00,6.00,-11.84,156.61,9.00,0.51,62.63,
1.00,0.00,-12.14,156.61,9.00,0.51,62.88,
1.00,0.00,-12.47,156.61,9.00,0.51,62.88,
1.00,6.00,-12.80,156.61,9.00,0.51,63.18,
0.19,6.00,-12.98,156.61,9.00,0.51,63.64,
0.19,6.00,-13.39,156.61,9.00,0.51,63.64,
0.00,6.00,-13.84,156.61,9.00,0.51,63.96,
0.00,6.00,-14.62,156.61,9.00,0.51,63.96,
0.00,6.00,-15.13,156.61,9.00,0.51,63.96,
0.00,6.00,-15.47,156.61,9.00,0.51,63.94,
0.00,6.00,-15.70,156.61,9.00,0.51,63.94,
0.00,6.00,-15.83,156.61,9.00,0.51,63.94,
0.00,6.00,-16.01,156.61,9.00,0.51,63.96,
0.00,6.00,-16.01,156.61,9.00,0.51,63.96,
0.00,6.00,-16.03,156.61,9.00,0.51,63.96,
0.00,6.00,-16.07,156.61,9.00,0.51,63.94,
0.00,6.00,-16.14,156.61,9.00,0.51,63.94,
0.00,6.00,-16.25,156.61,9.00,0.51,63.94,
0.00,6.00,-16.27,156.61,9.00,0.51,63.94,
0.00,6.00,-16.28,156.61,9.00,0.51,63.94,
0.00,6.00,-16.39,156.61,9.00,0.51,63.94,
0.00,6.00,-16.53,156.61,9.00,0.51,63.94,
0.00,6.00,-16.62,156.61,9.00,0.51,63.94,
0.00,6.00,-16.75,156.61,9.00,0.51,63.94,
0.00,6.00,-16.86,156.61,9.00,0.51,63.94,
0.00,6.00,-16.89,156.61,9.00,0.51,63.94,
0.00,6.00,-16.82,156.61,9.00,0.51,63.94,
0.00,6.00,-16.81,156.61,9.00,0.51,63.94,
0.00,6.00,-16.90,156.61,9.00,0.51,63.94,
0.00,6.00,-16.90,156.61,9.00,0.51,63.94,
0.00,6.00,-17.01,156.61,9.00,0.51,63.94,
0.00,6.00,-17.01,156.61,9.00,0.51,63.94,
0.00,6.00,-17.07,156.61,9.00,0.51,63.94,
0.00,6.00,-17.21,156.61,9.00,0.51,63.94,
0.00,6.00,-17.42,156.61,9.00,0.51,63.94,
0.00,6.00,-17.54,156.61,9.00,0.51,63.94,
0.00,6.00,-17.81,156.61,9.00,0.51,63.94,
0.00,6.00,-18.87,156.61,9.00,0.51,63.94,
0.00,6.00,-19.16,156.61,9.00,0.51,63.94,
0.00,6.00,-19.63,156.61,9.00,0.51,63.94,
0.00,6.00,-19.92,156.61,9.00,0.51,63.94,
0.00,6.00,-20.05,156.61,9.00,0.51,63.94,
0.00,6.00,-20.07,156.61,9.00,0.51,63.94,
0.00,6.00,-20.11,156.61,9.00,0.51,63.94,
0.00,6.00,-20.17,156.61,9.00,0.51,63.94,
0.00,6.00,-20.26,156.61,9.00,0.51,63.94,
0.00,6.00,-20.29,156.61,9.00,0.51,63.94,
0.00,6.00,-20.31,156.61,9.00,0.51,63.94,
0.00,6.00,-20.32,156.61,9.00,0.51,63.94,
0.00,6.00,-20.33,156.61,9.00,0.51,63.94,
0.00,6.00,-20.30,156.61,9.00,0.51,63.94,
