04/01/11 11:09 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
-0.00,6.00,366.71,144.76,9.00,0.24,26.34,
-0.00,6.00,366.74,144.76,9.00,0.24,26.34,
-0.00,6.00,366.77,144.76,9.00,0.24,26.34,
-0.00,6.00,366.81,144.76,9.00,0.24,26.34,
-0.00,6.00,366.81,144.76,9.00,0.24,26.34,
-0.00,6.00,366.82,144.76,9.00,0.24,26.34,
-0.00,6.00,366.81,144.76,9.00,0.24,26.34,
-0.00,6.00,366.81,144.76,9.00,0.24,26.34,
-0.00,6.00,366.83,144.76,9.00,0.24,26.34,
-0.00,6.00,366.84,144.76,9.00,0.24,26.34,
-0.00,6.00,366.83,144.76,9.00,0.24,26.34,
-0.00,6.00,366.82,144.76,9.00,0.24,26.34,
-0.00,6.00,366.81,144.76,9.00,0.24,26.34,
-0.00,6.00,366.81,144.76,9.00,0.24,26.34,
-0.00,6.00,366.81,144.76,9.00,0.24,26.34,
-0.00,6.00,366.82,144.76,9.00,0.24,26.34,
-0.00,6.00,366.82,144.76,9.00,0.24,26.34,
-0.00,6.00,366.82,144.76,9.00,0.24,26.34,
-0.00,6.00,366.82,144.76,9.00,0.24,26.34,
-0.00,6.00,366.83,144.76,9.00,0.24,26.34,
-0.00,6.00,366.82,144.76,9.00,0.24,26.34,
-0.00,6.00,366.83,144.76,9.00,0.24,26.34,
-0.00,6.00,366.84,144.76,9.00,0.24,26.34,
-0.00,6.00,366.84,144.76,9.00,0.24,26.34,
-0.00,6.00,366.84,144.76,9.00,0.24,26.34,
-0.00,6.00,366.84,144.76,9.00,0.24,26.34,
-0.00,6.00,366.85,144.76,9.00,0.24,26.34,
-0.00,6.00,366.85,144.76,9.00,0.24,26.34,
-0.00,6.00,366.85,144.76,9.00,0.24,26.34,
-0.00,6.00,366.86,144.76,9.00,0.24,26.34,
-0.00,6.00,366.86,144.76,9.00,0.24,26.34,
-0.00,6.00,366.86,144.76,9.00,0.24,26.34,
-0.00,6.00,366.86,144.76,9.00,0.24,26.34,
-0.00,6.00,366.86,144.76,9.00,0.24,26.34,
-0.00,6.00,366.87,144.76,9.00,0.24,26.34,
-0.00,6.00,366.88,144.76,9.00,0.24,26.34,
-0.00,6.00,366.88,144.76,9.00,0.24,26.34,
-0.00,6.00,366.89,144.76,9.00,0.24,26.34,
-0.00,6.00,366.90,144.76,9.00,0.24,26.34,
-0.00,6.00,366.90,144.76,9.00,0.24,26.34,
-0.00,6.00,366.91,144.76,9.00,0.24,26.34,
-0.00,6.00,366.92,144.76,9.00,0.24,26.34,
-0.00,6.00,366.92,144.76,9.00,0.24,26.34,
-0.00,6.00,366.93,144.76,9.00,0.24,26.34,
-0.00,6.00,366.94,144.76,9.00,0.24,26.34,
-0.00,6.00,366.94,144.76,9.00,0.24,26.34,
-0.00,6.00,366.93,144.76,9.00,0.24,26.34,
-0.00,6.00,366.93,144.76,9.00,0.24,26.34,
-0.00,6.00,366.93,144.76,9.00,0.24,26.34,
-0.00,6.00,366.93,144.76,9.00,0.24,26.34,
-0.00,6.00,366.94,144.76,9.00,0.24,26.34,
-0.00,6.00,366.94,144.76,9.00,0.24,26.34,
-0.00,6.00,366.93,144.76,9.00,0.24,26.36,
-0.00,6.00,366.92,144.76,9.00,0.24,26.36,
-0.00,6.00,366.89,144.76,9.00,0.24,26.34,
-0.00,6.00,366.92,144.76,9.00,0.24,26.34,
-0.00,6.00,366.98,144.76,9.00,0.24,26.34,
-0.00,6.00,366.98,144.76,9.00,0.24,26.34,
-0.00,6.00,366.96,144.76,9.00,0.24,26.34,
-0.00,6.00,366.95,144.76,9.00,0.24,26.34,
-0.00,6.00,366.97,144.76,9.00,0.24,26.34,
-0.00,6.00,366.99,144.76,9.00,0.24,26.34,
-0.00,6.00,367.00,144.76,9.00,0.24,26.34,
-0.00,6.00,367.00,144.76,9.00,0.24,26.34,
-0.00,6.00,367.01,144.76,9.00,0.24,26.34,
-0.00,6.00,367.03,144.76,9.00,0.24,26.34,
-0.00,6.00,367.04,144.76,9.00,0.24,26.34,
-0.00,6.00,367.03,144.76,9.00,0.24,26.34,
-0.00,6.00,367.03,144.76,9.00,0.24,26.34,
-0.00,6.00,367.04,144.76,9.00,0.24,26.34,
-0.00,6.00,367.06,144.76,9.00,0.24,26.34,
-0.00,6.00,367.15,144.76,9.00,0.24,26.34,
-0.00,6.00,367.14,144.76,9.00,0.24,26.34,
-0.00,6.00,367.07,144.76,9.00,0.24,26.34,
-0.00,6.00,367.01,144.76,9.00,0.24,26.34,
-0.00,6.00,366.99,144.76,9.00,0.24,26.34,
-0.00,6.00,366.97,144.76,9.00,0.24,26.34,
-0.00,6.00,366.92,144.76,9.00,0.24,26.34,
-0.00,6.00,366.86,144.76,9.00,0.24,26.34,
-0.00,6.00,366.89,144.76,9.00,0.24,26.34,
-0.00,6.00,366.91,144.76,9.00,0.24,26.34,
-0.00,6.00,366.89,144.76,9.00,0.24,26.34,
-0.00,6.00,366.91,144.76,9.00,0.24,26.34,
-0.00,6.00,366.93,144.76,9.00,0.24,26.34,
-0.00,6.00,366.93,144.76,9.00,0.24,26.34,
-0.00,6.00,366.92,144.76,9.00,0.24,26.34,
-0.00,6.00,366.88,144.76,9.00,0.24,26.34,
-0.00,6.00,366.82,144.76,9.00,0.24,26.34,
-0.00,6.00,366.69,144.76,9.00,0.24,26.34,
-0.00,6.00,366.47,144.76,9.00,0.24,26.34,
-0.00,6.00,366.24,144.76,9.00,0.24,26.34,
-0.00,6.00,366.07,144.76,9.00,0.24,26.34,
-0.00,6.00,366.01,144.76,9.00,0.24,26.34,
-0.00,6.00,365.95,144.76,9.00,0.24,26.34,
-0.00,6.00,365.94,144.76,9.00,0.24,26.34,
-0.00,6.00,365.84,144.76,9.00,0.24,26.34,
-0.00,6.00,365.78,144.76,9.00,0.24,26.36,
-0.00,6.00,365.85,144.76,9.00,0.24,26.36,
-0.00,6.00,365.93,144.76,9.00,0.24,26.34,
-0.00,6.00,365.91,144.76,9.00,0.24,26.36,
-0.00,6.00,365.99,144.76,9.00,0.24,26.36,
-0.00,6.00,366.22,144.76,9.00,0.24,26.36,
-0.00,6.00,366.37,144.76,9.00,0.24,26.36,
-0.00,6.00,366.41,144.76,9.00,0.24,26.36,
-0.00,6.00,366.48,144.76,9.00,0.24,26.36,
-0.00,6.00,366.56,144.76,9.00,0.24,26.36,
-0.00,6.00,366.57,144.76,9.00,0.24,26.36,
-0.00,6.00,366.54,144.76,9.00,0.24,26.36,
-0.00,6.00,366.54,144.76,9.00,0.24,26.36,
-0.00,6.00,366.62,144.76,9.00,0.24,26.36,
-0.00,6.00,366.64,144.76,9.00,0.24,26.36,
-0.00,6.00,366.67,144.76,9.00,0.24,26.36,
-0.00,6.00,366.72,144.76,9.00,0.24,26.36,
-0.00,6.00,366.73,144.76,9.00,0.24,26.36,
-0.00,6.00,366.73,144.76,9.00,0.24,26.36,
-0.00,6.00,366.67,144.76,9.00,0.24,26.36,
-0.00,6.00,366.67,144.76,9.00,0.24,26.36,
-0.00,6.00,366.58,144.76,9.00,0.24,26.36,
-0.00,6.00,366.47,144.76,9.00,0.24,26.36,
-0.00,6.00,366.32,144.76,9.00,0.24,26.36,
-0.00,6.00,366.19,144.76,9.00,0.24,26.36,
-0.00,6.00,366.03,144.76,9.00,0.24,26.36,
-0.00,6.00,365.97,144.76,9.00,0.24,26.39,
-0.00,6.00,365.78,144.76,9.00,0.24,26.36,
-0.00,6.00,365.30,144.76,9.00,0.24,26.36,
-0.00,6.00,364.81,144.76,9.00,0.24,26.36,
-0.00,6.00,364.27,144.76,9.00,0.24,26.39,
-0.00,6.00,363.98,144.76,9.00,0.24,26.39,
-0.00,6.00,363.56,144.76,9.00,0.24,26.34,
-0.00,6.00,362.98,144.76,9.00,0.24,26.39,
-0.00,6.00,361.35,144.76,9.00,0.24,26.39,
-0.00,6.00,359.77,144.76,9.00,0.24,26.44,
-0.00,6.00,358.45,144.76,9.00,0.24,26.36,
-0.00,6.00,357.38,144.76,9.00,0.24,26.36,
-0.00,6.00,356.84,144.76,9.00,0.24,26.34,
-0.00,6.00,356.41,144.76,9.00,0.24,26.36,
-0.00,6.00,356.15,144.76,9.00,0.24,26.36,
-0.00,6.00,356.12,144.76,9.00,0.24,26.36,
-0.00,6.00,356.20,144.76,9.00,0.24,26.36,
-0.00,6.00,356.29,144.76,9.00,0.24,26.36,
-0.00,6.00,356.40,144.76,9.00,0.24,26.36,
-0.00,6.00,356.65,144.76,9.00,0.24,26.36,
-0.00,6.00,356.78,144.76,9.00,0.24,26.36,
-0.00,6.00,356.79,144.76,9.00,0.24,26.36,
-0.00,6.00,356.79,144.76,9.00,0.24,26.36,
-0.00,6.00,356.80,144.76,9.00,0.24,26.36,
-0.00,6.00,356.77,144.76,9.00,0.24,26.36,
-0.00,6.00,356.75,144.76,9.00,0.24,26.36,
-0.00,6.00,356.66,144.76,9.00,0.24,26.36,
-0.00,6.00,356.59,144.76,9.00,0.24,26.36,
-0.00,6.00,356.54,144.76,9.00,0.24,26.36,
-0.00,6.00,356.53,144.76,9.00,0.24,26.36,
-0.00,6.00,356.55,144.76,9.00,0.24,26.36,
-0.00,6.00,356.61,144.76,9.00,0.24,26.36,
-0.00,6.00,356.65,144.76,9.00,0.24,26.36,
-0.00,6.00,356.67,144.76,9.00,0.24,26.36,
-0.00,6.00,356.71,144.76,9.00,0.24,26.36,
-0.00,6.00,356.75,144.76,9.00,0.24,26.36,
-0.00,6.00,356.75,144.76,9.00,0.24,26.36,
-0.00,6.00,356.82,144.76,9.00,0.24,26.36,
-0.00,6.00,356.88,144.76,9.00,0.24,26.36,
-0.00,6.00,356.93,144.76,9.00,0.24,26.36,
-0.00,6.00,357.00,144.76,9.00,0.24,26.36,
-0.00,6.00,357.01,144.76,9.00,0.24,26.36,
-0.00,6.00,357.01,144.76,9.00,0.24,26.36,
-0.00,6.00,357.01,144.76,9.00,0.24,26.36,
-0.00,6.00,357.03,144.76,9.00,0.24,26.36,
-0.00,6.00,357.03,144.76,9.00,0.24,26.36,
-0.00,6.00,357.03,144.76,9.00,0.24,26.36,
-0.00,6.00,357.02,144.76,9.00,0.24,26.36,
0.00,6.00,357.02,144.76,9.00,0.24,26.36,
0.00,6.00,356.98,144.76,9.00,0.24,26.36,
0.00,6.00,356.97,144.76,9.00,0.24,26.36,
0.00,6.00,356.97,144.76,9.00,0.24,26.36,
0.00,6.00,356.97,144.76,9.00,0.24,26.36,
0.00,6.00,356.96,144.76,9.00,0.24,26.36,
0.00,6.00,356.97,144.76,9.00,0.24,26.36,
0.00,6.00,356.99,144.76,9.00,0.24,26.36,
0.00,6.00,357.02,144.76,9.00,0.24,26.36,
0.00,6.00,357.03,144.76,9.00,0.24,26.36,
0.00,6.00,357.03,144.76,9.00,0.24,26.36,
0.00,6.00,357.04,144.76,9.00,0.24,26.36,
0.00,6.00,357.05,144.76,9.00,0.24,26.36,
0.00,6.00,357.05,144.76,9.00,0.24,26.36,
0.00,6.00,357.05,144.76,9.00,0.24,26.36,
0.00,6.00,357.08,144.76,9.00,0.24,26.36,
0.00,6.00,357.10,144.76,9.00,0.24,26.36,
0.00,6.00,357.10,144.76,9.00,0.24,26.36,
0.00,6.00,357.10,144.76,9.00,0.24,26.36,
0.00,6.00,357.11,144.76,9.00,0.24,26.36,
0.00,6.00,357.12,144.76,9.00,0.24,26.36,
0.00,6.00,357.12,144.76,9.00,0.24,26.36,
0.00,6.00,357.13,144.76,9.00,0.24,26.36,
0.00,6.00,357.13,144.76,9.00,0.24,26.36,
0.00,6.00,357.13,144.76,9.00,0.24,26.36,
0.00,6.00,357.13,144.76,9.00,0.24,26.36,
0.00,6.00,357.14,144.76,9.00,0.24,26.36,
0.00,6.00,357.15,144.76,9.00,0.24,26.36,
0.00,6.00,357.15,144.76,9.00,0.24,26.36,
0.00,6.00,357.14,144.76,9.00,0.24,26.36,
0.00,6.00,357.16,144.76,9.00,0.24,26.36,
0.00,6.00,357.16,144.76,9.00,0.24,26.36,
0.00,6.00,357.16,144.76,9.00,0.24,26.36,
0.00,6.00,357.16,144.76,9.00,0.24,26.36,
0.00,6.00,357.17,144.76,9.00,0.24,26.36,
0.00,6.00,357.17,144.76,9.00,0.24,26.36,
0.00,6.00,357.17,144.76,9.00,0.24,26.36,
0.00,6.00,357.18,144.76,9.00,0.24,26.36,
0.00,6.00,357.18,144.76,9.00,0.24,26.36,
0.00,6.00,357.18,144.76,9.00,0.24,26.36,
0.00,6.00,357.18,144.76,9.00,0.24,26.36,
0.00,6.00,357.18,144.76,9.00,0.24,26.36,
0.00,6.00,357.18,144.76,9.00,0.24,26.36,
0.00,6.00,357.19,144.76,9.00,0.24,26.36,
0.00,6.00,357.19,144.76,9.00,0.24,26.36,
0.00,6.00,357.20,144.76,9.00,0.24,26.36,
0.00,6.00,357.20,144.76,9.00,0.24,26.36,
0.00,6.00,357.20,144.76,9.00,0.24,26.36,
0.00,6.00,357.20,144.76,9.00,0.24,26.36,
0.00,6.00,357.20,144.76,9.00,0.24,26.36,
0.00,6.00,357.20,144.76,9.00,0.24,26.36,
0.00,6.00,357.20,144.76,9.00,0.24,26.36,
0.00,6.00,357.20,144.76,9.00,0.24,26.36,
0.00,6.00,357.20,144.76,9.00,0.24,26.36,
0.00,6.00,357.20,144.76,9.00,0.24,26.36,
0.00,6.00,357.21,144.76,9.00,0.24,26.36,
0.00,6.00,357.22,144.76,9.00,0.24,26.36,
0.00,6.00,357.22,144.76,9.00,0.24,26.36,
0.00,6.00,357.23,144.76,9.00,0.24,26.36,
0.00,6.00,357.24,144.76,9.00,0.24,26.36,
0.00,6.00,357.26,144.76,9.00,0.24,26.36,
0.00,6.00,357.27,144.76,9.00,0.24,26.36,
0.00,6.00,357.26,144.76,9.00,0.24,26.36,
0.00,6.00,357.26,144.76,9.00,0.24,26.36,
0.00,6.00,357.27,144.76,9.00,0.24,26.36,
0.00,6.00,357.27,144.76,9.00,0.24,26.36,
0.00,6.00,357.28,144.76,9.00,0.24,26.36,
0.00,6.00,357.29,144.76,9.00,0.24,26.36,
0.00,6.00,357.30,144.76,9.00,0.24,26.36,
0.00,6.00,357.29,144.76,9.00,0.24,26.36,
0.00,6.00,357.30,144.76,9.00,0.24,26.36,
0.00,6.00,357.31,144.76,9.00,0.24,26.36,
0.00,6.00,357.31,144.76,9.00,0.24,26.36,
0.00,6.00,357.32,144.76,9.00,0.24,26.36,
0.00,6.00,357.33,144.76,9.00,0.24,26.36,
0.00,6.00,357.34,144.76,9.00,0.24,26.36,
0.00,6.00,357.34,144.76,9.00,0.24,26.36,
0.00,6.00,357.35,144.76,9.00,0.24,26.36,
0.00,6.00,357.35,144.76,9.00,0.24,26.36,
0.00,6.00,357.36,144.76,9.00,0.24,26.36,
0.00,6.00,357.38,144.76,9.00,0.24,26.36,
0.00,6.00,357.38,144.76,9.00,0.24,26.36,
0.00,6.00,357.40,144.76,9.00,0.24,26.36,
0.00,6.00,357.41,144.76,9.00,0.24,26.36,
0.00,6.00,357.41,144.76,9.00,0.24,26.36,
0.00,6.00,357.41,144.76,9.00,0.24,26.36,
0.00,6.00,357.41,144.76,9.00,0.24,26.36,
0.00,6.00,357.41,144.76,9.00,0.24,26.36,
0.00,6.00,357.41,144.76,9.00,0.24,26.36,
0.00,6.00,357.41,144.76,9.00,0.24,26.36,
0.00,6.00,357.42,144.76,9.00,0.24,26.36,
0.00,6.00,357.41,144.76,9.00,0.24,26.36,
0.00,6.00,357.42,144.76,9.00,0.24,26.36,
0.00,6.00,357.44,144.76,9.00,0.24,26.36,
0.00,6.00,357.45,144.76,9.00,0.24,26.36,
0.00,6.00,357.46,144.76,9.00,0.24,26.36,
0.00,6.00,357.46,144.76,9.00,0.24,26.36,
0.00,6.00,357.47,144.76,9.00,0.24,26.36,
0.00,6.00,357.47,144.76,9.00,0.24,26.36,
0.00,6.00,357.47,144.76,9.00,0.24,26.36,
0.00,6.00,357.47,144.76,9.00,0.24,26.36,
0.00,6.00,357.47,144.76,9.00,0.24,26.36,
0.00,6.00,357.47,144.76,9.00,0.24,26.36,
0.00,6.00,357.48,144.76,9.00,0.24,26.36,
0.00,6.00,357.49,144.76,9.00,0.24,26.36,
0.00,6.00,357.49,144.76,9.00,0.24,26.36,
0.00,6.00,357.49,144.76,9.00,0.24,26.36,
0.00,6.00,357.49,144.76,9.00,0.24,26.36,
0.00,6.00,357.50,144.76,9.00,0.24,26.36,
0.00,6.00,357.51,144.76,9.00,0.24,26.36,
0.00,6.00,357.52,144.76,9.00,0.24,26.36,
0.00,6.00,357.53,144.76,9.00,0.24,26.36,
0.00,6.00,357.54,144.76,9.00,0.24,26.36,
0.00,6.00,357.55,144.76,9.00,0.24,26.36,
0.00,6.00,357.55,144.76,9.00,0.24,26.36,
0.00,6.00,357.56,144.76,9.00,0.24,26.36,
0.00,6.00,357.57,144.76,9.00,0.24,26.36,
0.00,6.00,357.57,144.76,9.00,0.24,26.36,
0.00,6.00,357.59,144.76,9.00,0.24,26.36,
0.00,6.00,357.60,144.76,9.00,0.24,26.36,
0.00,6.00,357.60,144.76,9.00,0.24,26.36,
0.00,6.00,357.60,144.76,9.00,0.24,26.36,
0.00,6.00,357.61,144.76,9.00,0.24,26.36,
0.00,6.00,357.61,144.76,9.00,0.24,26.36,
0.00,6.00,357.62,144.76,9.00,0.24,26.36,
0.00,6.00,357.65,144.76,9.00,0.24,26.36,
0.00,6.00,357.65,144.76,9.00,0.24,26.36,
0.00,6.00,357.66,144.76,9.00,0.24,26.36,
0.00,6.00,357.66,144.76,9.00,0.24,26.36,
0.00,6.00,357.67,144.76,9.00,0.24,26.36,
0.00,6.00,357.68,144.76,9.00,0.24,26.36,
0.00,6.00,357.69,144.76,9.00,0.24,26.36,
0.00,6.00,357.68,144.76,9.00,0.24,26.36,
0.00,6.00,357.67,144.76,9.00,0.24,26.36,
0.00,6.00,357.67,144.76,9.00,0.24,26.36,
0.00,6.00,357.67,144.76,9.00,0.24,26.36,
0.00,6.00,357.68,144.76,9.00,0.24,26.36,
0.00,6.00,357.68,144.76,9.00,0.24,26.36,
0.00,6.00,357.68,144.76,9.00,0.24,26.36,
0.00,6.00,357.68,144.76,9.00,0.24,26.36,
0.00,6.00,357.70,144.76,9.00,0.24,26.36,
0.00,6.00,357.70,144.76,9.00,0.24,26.36,
0.00,6.00,357.70,144.76,9.00,0.24,26.36,
0.00,6.00,357.71,144.76,9.00,0.24,26.36,
0.00,6.00,357.71,144.76,9.00,0.24,26.36,
0.00,6.00,357.72,144.76,9.00,0.24,26.36,
0.00,6.00,357.72,144.76,9.00,0.24,26.36,
0.00,6.00,357.73,144.76,9.00,0.24,26.36,
0.00,6.00,357.73,144.76,9.00,0.24,26.36,
0.00,6.00,357.73,144.76,9.00,0.24,26.36,
0.00,6.00,357.73,144.76,9.00,0.24,26.36,
0.00,6.00,357.75,144.76,9.00,0.24,26.36,
0.00,6.00,357.75,144.76,9.00,0.24,26.36,
0.00,6.00,357.75,144.76,9.00,0.24,26.36,
0.00,6.00,357.76,144.76,9.00,0.24,26.36,
0.00,6.00,357.76,144.76,9.00,0.24,26.36,
0.00,6.00,357.76,144.76,9.00,0.24,26.36,
0.00,6.00,357.76,144.76,9.00,0.24,26.36,
0.00,6.00,357.76,144.76,9.00,0.24,26.36,
0.00,6.00,357.77,144.76,9.00,0.24,26.36,
0.00,6.00,357.77,144.76,9.00,0.24,26.36,
0.00,6.00,357.77,144.76,9.00,0.24,26.36,
0.00,6.00,357.77,144.76,9.00,0.24,26.36,
0.00,6.00,357.77,144.76,9.00,0.24,26.36,
0.00,6.00,357.78,144.76,9.00,0.24,26.36,
0.00,6.00,357.78,144.76,9.00,0.24,26.36,
0.00,6.00,357.79,144.76,9.00,0.24,26.36,
0.00,6.00,357.79,144.76,9.00,0.24,26.36,
0.00,6.00,357.80,144.76,9.00,0.24,26.36,
0.00,6.00,357.80,144.76,9.00,0.24,26.36,
0.00,6.00,357.80,144.76,9.00,0.24,26.36,
0.00,6.00,357.82,144.76,9.00,0.24,26.36,
0.00,6.00,357.83,144.76,9.00,0.24,26.36,
0.00,6.00,357.83,144.76,9.00,0.24,26.36,
0.00,6.00,357.84,144.76,9.00,0.24,26.36,
0.00,6.00,357.86,144.76,9.00,0.24,26.36,
0.00,6.00,357.86,144.76,9.00,0.24,26.36,
0.00,6.00,357.86,144.76,9.00,0.24,26.36,
0.00,6.00,357.86,144.76,9.00,0.24,26.36,
0.00,6.00,357.87,144.76,9.00,0.24,26.36,
0.00,6.00,357.88,144.76,9.00,0.24,26.36,
0.00,6.00,357.88,144.76,9.00,0.24,26.36,
0.00,6.00,357.90,144.76,9.00,0.24,26.36,
0.00,6.00,357.91,144.76,9.00,0.24,26.36,
0.00,6.00,357.91,144.76,9.00,0.24,26.36,
0.00,6.00,357.92,144.76,9.00,0.24,26.36,
0.00,6.00,357.91,144.76,9.00,0.24,26.36,
0.00,6.00,357.91,144.76,9.00,0.24,26.36,
0.00,6.00,357.92,144.76,9.00,0.24,26.36,
0.00,6.00,357.93,144.76,9.00,0.24,26.36,
0.00,6.00,357.93,144.76,9.00,0.24,26.36,
0.00,6.00,357.94,144.76,9.00,0.24,26.36,
0.00,6.00,357.95,144.76,9.00,0.24,26.36,
0.00,6.00,357.95,144.76,9.00,0.24,26.36,
0.00,6.00,357.96,144.76,9.00,0.24,26.36,
0.00,6.00,357.96,144.76,9.00,0.24,26.36,
0.00,6.00,357.96,144.76,9.00,0.24,26.36,
0.00,6.00,357.98,144.76,9.00,0.24,26.36,
0.00,6.00,357.98,144.76,9.00,0.24,26.36,
0.00,6.00,357.99,144.76,9.00,0.24,26.36,
0.00,6.00,357.99,144.76,9.00,0.24,26.36,
0.00,6.00,358.00,144.76,9.00,0.24,26.36,
0.00,6.00,358.00,144.76,9.00,0.24,26.36,
0.00,6.00,358.00,144.76,9.00,0.24,26.36,
0.00,6.00,358.02,144.76,9.00,0.24,26.36,
0.00,6.00,358.03,144.76,9.00,0.24,26.36,
0.00,6.00,358.04,144.76,9.00,0.24,26.36,
0.00,6.00,358.05,144.76,9.00,0.24,26.36,
0.00,6.00,358.07,144.76,9.00,0.24,26.36,
0.00,6.00,358.07,144.76,9.00,0.24,26.36,
0.00,6.00,358.07,144.76,9.00,0.24,26.36,
0.00,6.00,358.08,144.76,9.00,0.24,26.36,
0.00,6.00,358.09,144.76,9.00,0.24,26.36,
0.00,6.00,358.09,144.76,9.00,0.24,26.36,
0.00,6.00,358.09,144.76,9.00,0.24,26.36,
0.00,6.00,358.10,144.76,9.00,0.24,26.36,
0.00,6.00,358.11,144.76,9.00,0.24,26.36,
0.00,6.00,358.12,144.76,9.00,0.24,26.36,
0.00,6.00,358.13,144.76,9.00,0.24,26.36,
0.00,6.00,358.15,144.76,9.00,0.24,26.36,
0.00,6.00,358.15,144.76,9.00,0.24,26.36,
0.00,6.00,358.16,144.76,9.00,0.24,26.36,
0.00,6.00,358.16,144.76,9.00,0.24,26.36,
0.00,6.00,358.17,144.76,9.00,0.24,26.36,
0.00,6.00,358.17,144.76,9.00,0.24,26.36,
0.00,6.00,358.17,144.76,9.00,0.24,26.36,
0.00,6.00,358.18,144.76,9.00,0.24,26.36,
0.00,6.00,358.19,144.76,9.00,0.24,26.36,
0.00,6.00,358.19,144.76,9.00,0.24,26.36,
0.00,6.00,358.19,144.76,9.00,0.24,26.36,
0.00,6.00,358.20,144.76,9.00,0.24,26.36,
0.00,6.00,358.20,144.76,9.00,0.24,26.36,
0.00,6.00,358.20,144.76,9.00,0.24,26.36,
0.00,6.00,358.22,144.76,9.00,0.24,26.36,
0.00,6.00,358.22,144.76,9.00,0.24,26.36,
0.00,6.00,358.23,144.76,9.00,0.24,26.36,
0.00,6.00,358.24,144.76,9.00,0.24,26.36,
0.00,6.00,358.23,144.76,9.00,0.24,26.36,
0.00,6.00,358.24,144.76,9.00,0.24,26.36,
0.00,6.00,358.25,144.76,9.00,0.24,26.36,
0.00,6.00,358.25,144.76,9.00,0.24,26.36,
0.00,6.00,358.25,144.76,9.00,0.24,26.36,
0.00,6.00,358.26,144.76,9.00,0.24,26.36,
0.00,6.00,358.27,144.76,9.00,0.24,26.36,
0.00,6.00,358.27,144.76,9.00,0.24,26.36,
0.00,6.00,358.27,144.76,9.00,0.24,26.36,
0.00,6.00,358.27,144.76,9.00,0.24,26.36,
0.00,6.00,358.29,144.76,9.00,0.24,26.36,
0.00,6.00,358.30,144.76,9.00,0.24,26.36,
0.00,6.00,358.31,144.76,9.00,0.24,26.36,
0.00,6.00,358.32,144.76,9.00,0.24,26.36,
0.00,6.00,358.32,144.76,9.00,0.24,26.36,
0.00,6.00,358.33,144.76,9.00,0.24,26.36,
0.00,6.00,358.34,144.76,9.00,0.24,26.36,
0.00,6.00,358.34,144.76,9.00,0.24,26.36,
0.00,6.00,358.36,144.76,9.00,0.24,26.36,
0.00,6.00,358.36,144.76,9.00,0.24,26.36,
0.00,6.00,358.37,144.76,9.00,0.24,26.36,
0.00,6.00,358.37,144.76,9.00,0.24,26.36,
0.00,6.00,358.37,144.76,9.00,0.24,26.36,
0.00,6.00,358.38,144.76,9.00,0.24,26.36,
0.00,6.00,358.38,144.76,9.00,0.24,26.36,
0.00,6.00,358.39,144.76,9.00,0.24,26.36,
0.00,6.00,358.39,144.76,9.00,0.24,26.36,
0.00,6.00,358.39,144.76,9.00,0.24,26.36,
0.00,6.00,358.40,144.76,9.00,0.24,26.36,
0.00,6.00,358.42,144.76,9.00,0.24,26.36,
0.00,6.00,358.42,144.76,9.00,0.24,26.36,
0.00,6.00,358.43,144.76,9.00,0.24,26.36,
0.00,6.00,358.44,144.76,9.00,0.24,26.36,
0.00,6.00,358.45,144.76,9.00,0.24,26.36,
0.00,6.00,358.45,144.76,9.00,0.24,26.36,
0.00,6.00,358.45,144.76,9.00,0.24,26.36,
0.00,6.00,358.46,144.76,9.00,0.24,26.36,
0.00,6.00,358.45,144.76,9.00,0.24,26.36,
0.00,6.00,358.47,144.76,9.00,0.24,26.36,
0.00,6.00,358.48,144.76,9.00,0.24,26.36,
0.00,6.00,358.50,144.76,9.00,0.24,26.36,
0.00,6.00,358.52,144.76,9.00,0.24,26.36,
0.00,6.00,358.52,144.76,9.00,0.24,26.36,
0.00,6.00,358.53,144.76,9.00,0.24,26.36,
0.00,6.00,358.53,144.76,9.00,0.24,26.36,
0.00,6.00,358.53,144.76,9.00,0.24,26.36,
0.00,6.00,358.54,144.76,9.00,0.24,26.36,
0.00,6.00,358.54,144.76,9.00,0.24,26.36,
0.00,6.00,358.55,144.76,9.00,0.24,26.36,
0.00,6.00,358.55,144.76,9.00,0.24,26.36,
0.00,6.00,358.56,144.76,9.00,0.24,26.36,
0.00,6.00,358.57,144.76,9.00,0.24,26.36,
0.00,6.00,358.58,144.76,9.00,0.24,26.36,
0.00,6.00,358.58,144.76,9.00,0.24,26.36,
0.00,6.00,358.59,144.76,9.00,0.24,26.36,
0.00,6.00,358.60,144.76,9.00,0.24,26.36,
0.00,6.00,358.60,144.76,9.00,0.24,26.36,
0.00,6.00,358.61,144.76,9.00,0.24,26.36,
0.00,6.00,358.62,144.76,9.00,0.24,26.36,
0.00,6.00,358.62,144.76,9.00,0.24,26.36,
0.00,6.00,358.63,144.76,9.00,0.24,26.36,
0.00,6.00,358.64,144.76,9.00,0.24,26.36,
0.00,6.00,358.65,144.76,9.00,0.24,26.36,
0.00,6.00,358.65,144.76,9.00,0.24,26.36,
0.00,6.00,358.66,144.76,9.00,0.24,26.36,
0.00,6.00,358.67,144.76,9.00,0.24,26.36,
0.00,6.00,358.68,144.76,9.00,0.24,26.36,
