04/01/11 02:30 PM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,32.82,79.00,79.00,79.00,-6.43,
0.00,6.00,32.84,79.00,79.00,79.00,-6.43,
0.00,6.00,32.85,79.00,79.00,79.00,-6.43,
0.00,6.00,32.86,79.00,79.00,79.00,-6.43,
0.00,6.00,32.87,79.00,79.00,79.00,-6.43,
0.00,6.00,32.88,79.00,79.00,79.00,-6.43,
0.00,6.00,32.89,79.00,79.00,79.00,-6.43,
0.00,6.00,32.89,79.00,79.00,79.00,-6.43,
0.00,6.00,32.90,79.00,79.00,79.00,-6.43,
0.00,6.00,32.90,79.00,79.00,79.00,-6.43,
0.00,6.00,32.92,79.00,79.00,79.00,-6.43,
0.00,6.00,32.92,79.00,79.00,79.00,-6.43,
0.00,6.00,32.91,79.00,79.00,79.00,-6.43,
0.00,6.00,32.91,79.00,79.00,79.00,-6.43,
0.00,6.00,32.92,79.00,79.00,79.00,-6.43,
0.00,6.00,32.93,79.00,79.00,79.00,-6.43,
0.00,6.00,32.94,79.00,79.00,79.00,-6.43,
0.00,6.00,32.94,79.00,79.00,79.00,-6.43,
0.00,6.00,32.94,79.00,79.00,79.00,-6.43,
0.00,6.00,32.94,79.00,79.00,79.00,-6.43,
0.00,6.00,32.94,79.00,79.00,79.00,-6.43,
0.00,6.00,32.94,79.00,79.00,79.00,-6.43,
0.00,6.00,32.95,79.00,79.00,79.00,-6.43,
0.00,6.00,32.96,79.00,79.00,79.00,-6.43,
0.00,6.00,32.97,79.00,79.00,79.00,-6.43,
0.00,6.00,32.97,79.00,79.00,79.00,-6.43,
0.00,6.00,32.98,79.00,79.00,79.00,-6.43,
0.00,6.00,32.97,79.00,79.00,79.00,-6.43,
0.00,6.00,32.97,79.00,79.00,79.00,-6.43,
0.00,6.00,32.97,79.00,79.00,79.00,-6.43,
0.00,6.00,32.98,79.00,79.00,79.00,-6.43,
0.00,6.00,32.98,79.00,79.00,79.00,-6.43,
0.00,6.00,32.98,79.00,79.00,79.00,-6.43,
0.00,6.00,32.99,79.00,79.00,79.00,-6.43,
0.00,6.00,33.00,79.00,79.00,79.00,-6.43,
0.00,6.00,33.00,79.00,79.00,79.00,-6.43,
0.00,6.00,33.01,79.00,79.00,79.00,-6.43,
0.00,6.00,33.02,79.00,79.00,79.00,-6.43,
0.00,6.00,33.03,79.00,79.00,79.00,-6.43,
0.02,6.00,33.05,79.00,79.00,79.00,-6.43,
0.02,6.00,33.06,79.00,79.00,79.00,-6.43,
0.03,6.00,33.06,79.00,79.00,79.00,-6.43,
0.04,6.00,33.06,79.00,79.00,79.00,-6.43,
0.06,6.00,33.07,79.00,79.00,79.00,-6.43,
0.06,6.00,33.07,79.00,79.00,79.00,-6.43,
0.06,6.00,33.07,79.00,79.00,79.00,-6.43,
0.07,6.00,33.06,79.00,79.00,79.00,-6.43,
0.07,6.00,33.08,79.00,79.00,79.00,-6.43,
0.07,6.00,33.09,79.00,79.00,79.00,-6.43,
0.07,6.00,33.09,79.00,79.00,79.00,-6.43,
0.07,6.00,33.10,79.00,79.00,79.00,-6.43,
0.12,6.00,33.11,79.00,79.00,79.00,-6.43,
0.13,6.00,33.12,79.00,79.00,79.00,-6.43,
0.13,6.00,33.13,79.00,79.00,79.00,-6.43,
0.13,6.00,33.13,79.00,79.00,79.00,-6.38,
0.14,6.00,33.13,79.00,79.00,79.00,-6.33,
0.14,6.00,33.14,79.00,79.00,79.00,-6.33,
0.15,6.00,33.15,79.00,79.00,79.00,-6.28,
0.15,6.00,33.15,79.00,79.00,79.00,-6.16,
0.15,6.00,33.15,79.00,79.00,79.00,-6.16,
0.16,6.00,33.15,79.00,79.00,79.00,-5.98,
0.16,6.00,33.15,79.00,79.00,79.00,-5.68,
0.16,6.00,33.18,79.00,79.00,79.00,-5.68,
0.16,6.00,33.18,79.00,79.00,79.00,-5.35,
0.16,6.00,33.18,79.00,79.00,79.00,-5.10,
0.16,6.00,33.18,79.00,79.00,79.00,-5.10,
0.16,6.00,33.17,79.00,79.00,79.00,-4.90,
0.16,6.00,33.18,79.00,79.00,79.00,-4.70,
0.16,6.00,33.19,79.00,79.00,79.00,-4.70,
0.16,6.00,33.21,79.00,79.00,79.00,-4.55,
0.16,6.00,33.21,79.00,79.00,79.00,-4.55,
0.16,6.00,33.22,79.00,79.00,79.00,-4.30,
0.16,6.00,33.22,79.00,79.00,79.00,-4.12,
0.16,6.00,33.22,79.00,79.00,79.00,-4.12,
0.16,6.00,33.23,79.00,79.00,79.00,-3.95,
0.16,6.00,33.23,79.00,79.00,79.00,-3.77,
0.16,6.00,33.24,79.00,79.00,79.00,-3.77,
0.16,6.00,33.25,79.00,79.00,79.00,-3.64,
0.16,6.00,33.24,79.00,79.00,79.00,-3.54,
0.16,6.00,33.26,79.00,79.00,79.00,-3.54,
0.16,6.00,33.28,79.00,79.00,79.00,-3.47,
0.16,6.00,33.28,79.00,79.00,79.00,-3.42,
0.16,6.00,33.28,79.00,79.00,79.00,-3.42,
0.16,6.00,33.29,79.00,79.00,79.00,-3.42,
0.16,6.00,33.29,79.00,79.00,79.00,-3.37,
0.16,6.00,33.29,79.00,79.00,79.00,-3.37,
0.16,6.00,33.32,79.00,79.00,79.00,-3.32,
0.17,6.00,33.34,79.00,79.00,79.00,-3.22,
0.17,6.00,33.34,79.00,79.00,79.00,-3.22,
0.17,6.00,33.34,79.00,79.00,79.00,-3.07,
0.17,6.00,33.35,79.00,79.00,79.00,-2.87,
0.17,6.00,33.34,79.00,79.00,79.00,-2.87,
0.17,6.00,33.35,79.00,79.00,79.00,-2.66,
0.17,6.00,33.35,79.00,79.00,79.00,-2.59,
0.17,6.00,33.37,79.00,79.00,79.00,-2.59,
0.17,6.00,33.39,79.00,79.00,79.00,-2.51,
0.17,6.00,33.39,79.00,79.00,79.00,-2.46,
0.17,6.00,33.40,79.00,79.00,79.00,-2.46,
0.17,6.00,33.40,79.00,79.00,79.00,-2.41,
0.17,6.00,33.41,79.00,79.00,79.00,-2.36,
0.17,6.00,33.42,79.00,79.00,79.00,-2.36,
0.17,6.00,33.43,79.00,79.00,79.00,-2.31,
0.17,6.00,33.44,79.00,79.00,79.00,-2.19,
0.17,6.00,33.46,79.00,79.00,79.00,-2.19,
0.17,6.00,33.47,79.00,79.00,79.00,-2.09,
0.17,6.00,33.47,79.00,79.00,79.00,-1.96,
0.17,6.00,33.48,79.00,79.00,79.00,-1.96,
0.17,6.00,33.50,79.00,79.00,79.00,-1.31,
0.06,6.00,33.51,79.00,79.00,79.00,-0.90,
0.06,6.00,33.53,79.00,79.00,79.00,-0.90,
0.00,6.00,33.55,79.00,79.00,79.00,-0.85,
0.00,6.00,33.56,79.00,79.00,79.00,-0.88,
0.00,6.00,33.56,79.00,79.00,79.00,-0.88,
0.00,6.00,33.57,79.00,79.00,79.00,-0.88,
0.00,6.00,33.58,79.00,79.00,79.00,-0.85,
0.00,6.00,33.59,79.00,79.00,79.00,-0.85,
0.00,6.00,33.60,79.00,79.00,79.00,-0.85,
0.00,6.00,33.60,79.00,79.00,79.00,-0.85,
0.00,6.00,33.62,79.00,79.00,79.00,-0.85,
0.00,6.00,33.64,79.00,79.00,79.00,-0.85,
0.00,6.00,33.65,79.00,79.00,79.00,-0.85,
0.00,6.00,33.66,79.00,79.00,79.00,-0.85,
0.00,6.00,33.67,79.00,79.00,79.00,-0.85,
0.00,6.00,33.69,79.00,79.00,79.00,-0.85,
0.00,6.00,33.70,79.00,79.00,79.00,-0.85,
0.00,6.00,33.70,79.00,79.00,79.00,-0.85,
0.00,6.00,33.71,79.00,79.00,79.00,-0.85,
0.00,6.00,33.71,79.00,79.00,79.00,-0.88,
0.00,6.00,33.71,79.00,79.00,79.00,-0.85,
0.00,6.00,33.71,79.00,79.00,79.00,-0.85,
0.00,6.00,33.72,79.00,79.00,79.00,-0.85,
0.00,6.00,33.73,79.00,79.00,79.00,-0.85,
0.00,6.00,33.74,79.00,79.00,79.00,-0.85,
0.00,6.00,33.75,79.00,79.00,79.00,-0.83,
0.00,6.00,33.77,79.00,79.00,79.00,-0.80,
0.00,6.00,33.78,79.00,79.00,79.00,-0.80,
0.00,6.00,33.79,79.00,79.00,79.00,-0.80,
0.00,6.00,33.80,79.00,79.00,79.00,-0.80,
0.00,6.00,33.80,79.00,79.00,79.00,-0.80,
0.00,6.00,33.80,79.00,79.00,79.00,-0.80,
0.00,6.00,33.80,79.00,79.00,79.00,-0.80,
0.00,6.00,33.80,79.00,79.00,79.00,-0.80,
0.00,6.00,33.80,79.00,79.00,79.00,-0.78,
0.00,6.00,33.80,79.00,79.00,79.00,-0.78,
0.00,6.00,33.81,79.00,79.00,79.00,-0.78,
0.00,6.00,33.82,79.00,79.00,79.00,-0.78,
0.00,6.00,33.83,79.00,79.00,79.00,-0.78,
0.00,6.00,33.83,79.00,79.00,79.00,-0.78,
0.00,6.00,33.84,79.00,79.00,79.00,-0.78,
0.00,6.00,33.84,79.00,79.00,79.00,-0.78,
0.00,6.00,33.85,79.00,79.00,79.00,-0.78,
0.00,6.00,33.85,79.00,79.00,79.00,-0.78,
0.00,6.00,33.85,79.00,79.00,79.00,-0.78,
0.00,6.00,33.85,79.00,79.00,79.00,-0.78,
0.00,6.00,33.86,79.00,79.00,79.00,-0.78,
0.00,6.00,33.87,79.00,79.00,79.00,-0.78,
0.00,6.00,33.88,79.00,79.00,79.00,-0.78,
0.00,6.00,33.89,79.00,79.00,79.00,-0.78,
0.00,6.00,33.90,79.00,79.00,79.00,-0.78,
0.00,6.00,33.89,79.00,79.00,79.00,-0.78,
0.00,6.00,33.89,79.00,79.00,79.00,-0.78,
0.00,6.00,33.89,79.00,79.00,79.00,-0.78,
0.00,6.00,33.89,79.00,79.00,79.00,-0.78,
0.00,6.00,33.90,79.00,79.00,79.00,-0.78,
0.00,6.00,33.91,79.00,79.00,79.00,-0.78,
0.00,6.00,33.91,79.00,79.00,79.00,-0.78,
0.00,6.00,33.91,79.00,79.00,79.00,-0.78,
0.00,6.00,33.90,79.00,79.00,79.00,-0.78,
0.00,6.00,33.89,79.00,79.00,79.00,-0.78,
0.00,6.00,33.89,79.00,79.00,79.00,-0.78,
0.00,6.00,33.90,79.00,79.00,79.00,-0.78,
0.00,6.00,33.90,79.00,79.00,79.00,-0.78,
0.00,6.00,33.91,79.00,79.00,79.00,-0.78,
0.00,6.00,33.90,79.00,79.00,79.00,-0.78,
0.00,6.00,33.89,79.00,79.00,79.00,-0.78,
0.00,6.00,33.90,79.00,79.00,79.00,-0.78,
0.00,6.00,33.90,79.00,79.00,79.00,-0.78,
0.00,6.00,33.91,79.00,79.00,79.00,-0.78,
0.00,6.00,33.91,79.00,79.00,79.00,-0.78,
0.00,6.00,33.92,79.00,79.00,79.00,-0.78,
0.00,6.00,33.92,79.00,79.00,79.00,-0.78,
0.00,6.00,33.93,79.00,79.00,79.00,-0.78,
0.00,6.00,33.94,79.00,79.00,79.00,-0.78,
0.00,6.00,33.94,79.00,79.00,79.00,-0.78,
0.00,6.00,33.94,79.00,79.00,79.00,-0.78,
0.00,6.00,33.94,79.00,79.00,79.00,-0.78,
0.00,6.00,33.95,79.00,79.00,79.00,-0.78,
0.00,6.00,33.95,79.00,79.00,79.00,-0.78,
0.00,6.00,33.96,79.00,79.00,79.00,-0.78,
0.00,6.00,33.96,79.00,79.00,79.00,-0.78,
0.00,6.00,33.97,79.00,79.00,79.00,-0.78,
0.00,6.00,33.99,79.00,79.00,79.00,-0.78,
0.00,6.00,33.99,79.00,79.00,79.00,-0.78,
0.00,6.00,34.00,79.00,79.00,79.00,-0.78,
0.00,6.00,34.01,79.00,79.00,79.00,-0.78,
0.00,6.00,34.01,79.00,79.00,79.00,-0.78,
0.00,6.00,34.02,79.00,79.00,79.00,-0.78,
0.00,6.00,34.03,79.00,79.00,79.00,-0.78,
0.00,6.00,34.04,79.00,79.00,79.00,-0.78,
0.00,6.00,34.04,79.00,79.00,79.00,-0.78,
0.00,6.00,34.05,79.00,79.00,79.00,-0.78,
0.00,6.00,34.05,79.00,79.00,79.00,-0.78,
0.00,6.00,34.05,79.00,79.00,79.00,-0.78,
0.00,6.00,34.06,79.00,79.00,79.00,-0.78,
0.00,6.00,34.07,79.00,79.00,79.00,-0.78,
0.00,6.00,34.08,79.00,79.00,79.00,-0.78,
0.00,6.00,34.08,79.00,79.00,79.00,-0.78,
0.00,6.00,34.08,79.00,79.00,79.00,-0.78,
0.00,6.00,34.08,79.00,79.00,79.00,-0.78,
0.00,6.00,34.09,79.00,79.00,79.00,-0.78,
0.00,6.00,34.09,79.00,79.00,79.00,-0.78,
0.00,6.00,34.08,79.00,79.00,79.00,-0.78,
0.00,6.00,34.08,79.00,79.00,79.00,-0.78,
0.00,6.00,34.08,79.00,79.00,79.00,-0.78,
0.00,6.00,34.09,79.00,79.00,79.00,-0.78,
0.00,6.00,34.10,79.00,79.00,79.00,-0.78,
0.00,6.00,34.11,79.00,79.00,79.00,-0.78,
0.00,6.00,34.11,79.00,79.00,79.00,-0.78,
0.00,6.00,34.11,79.00,79.00,79.00,-0.78,
0.00,6.00,34.12,79.00,79.00,79.00,-0.78,
0.00,6.00,34.12,79.00,79.00,79.00,-0.78,
0.00,6.00,34.13,79.00,79.00,79.00,-0.78,
0.00,6.00,34.12,79.00,79.00,79.00,-0.78,
0.00,6.00,34.12,79.00,79.00,79.00,-0.78,
0.00,6.00,34.13,79.00,79.00,79.00,-0.78,
0.00,6.00,34.13,79.00,79.00,79.00,-0.78,
0.00,6.00,34.14,79.00,79.00,79.00,-0.78,
0.00,6.00,34.15,79.00,79.00,79.00,-0.78,
0.00,6.00,34.15,79.00,79.00,79.00,-0.78,
0.00,6.00,34.14,79.00,79.00,79.00,-0.78,
0.00,6.00,34.15,79.00,79.00,79.00,-0.78,
0.00,6.00,34.16,79.00,79.00,79.00,-0.78,
0.00,6.00,34.16,79.00,79.00,79.00,-0.78,
0.00,6.00,34.17,79.00,79.00,79.00,-0.78,
0.00,6.00,34.17,79.00,79.00,79.00,-0.78,
0.00,6.00,34.18,79.00,79.00,79.00,-0.78,
0.00,6.00,34.18,79.00,79.00,79.00,-0.78,
0.00,6.00,34.20,79.00,79.00,79.00,-0.75,
0.00,6.00,34.19,79.00,79.00,79.00,-0.75,
0.00,6.00,34.20,79.00,79.00,79.00,-0.75,
0.00,6.00,34.20,79.00,79.00,79.00,-0.75,
0.00,6.00,34.20,79.00,79.00,79.00,-0.75,
0.00,6.00,34.22,79.00,79.00,79.00,-0.75,
0.00,6.00,34.22,79.00,79.00,79.00,-0.75,
0.00,6.00,34.22,79.00,79.00,79.00,-0.75,
0.00,6.00,34.22,79.00,79.00,79.00,-0.75,
0.00,6.00,34.22,79.00,79.00,79.00,-0.75,
0.00,6.00,34.22,79.00,79.00,79.00,-0.75,
0.00,6.00,34.22,79.00,79.00,79.00,-0.75,
0.00,6.00,34.23,79.00,79.00,79.00,-0.75,
0.00,6.00,34.24,79.00,79.00,79.00,-0.75,
0.00,6.00,34.25,79.00,79.00,79.00,-0.75,
0.00,6.00,34.26,79.00,79.00,79.00,-0.75,
0.00,6.00,34.26,79.00,79.00,79.00,-0.75,
0.00,6.00,34.26,79.00,79.00,79.00,-0.75,
0.00,6.00,34.26,79.00,79.00,79.00,-0.75,
0.00,6.00,34.27,79.00,79.00,79.00,-0.75,
0.00,6.00,34.28,79.00,79.00,79.00,-0.75,
0.00,6.00,34.30,79.00,79.00,79.00,-0.75,
0.00,6.00,34.31,79.00,79.00,79.00,-0.75,
0.00,6.00,34.32,79.00,79.00,79.00,-0.75,
0.00,6.00,34.33,79.00,79.00,79.00,-0.75,
0.00,6.00,34.33,79.00,79.00,79.00,-0.75,
0.00,6.00,34.33,79.00,79.00,79.00,-0.75,
0.00,6.00,34.34,79.00,79.00,79.00,-0.75,
0.00,6.00,34.34,79.00,79.00,79.00,-0.75,
0.00,6.00,34.34,79.00,79.00,79.00,-0.75,
0.00,6.00,34.34,79.00,79.00,79.00,-0.75,
0.00,6.00,34.34,79.00,79.00,79.00,-0.75,
0.00,6.00,34.34,79.00,79.00,79.00,-0.75,
0.00,6.00,34.34,79.00,79.00,79.00,-0.75,
0.00,6.00,34.35,79.00,79.00,79.00,-0.75,
0.00,6.00,34.36,79.00,79.00,79.00,-0.75,
0.00,6.00,34.36,79.00,79.00,79.00,-0.75,
0.00,6.00,34.36,79.00,79.00,79.00,-0.75,
0.00,6.00,34.37,79.00,79.00,79.00,-0.75,
0.00,6.00,34.38,79.00,79.00,79.00,-0.75,
0.00,6.00,34.38,79.00,79.00,79.00,-0.75,
0.00,6.00,34.39,79.00,79.00,79.00,-0.75,
0.00,6.00,34.40,79.00,79.00,79.00,-0.75,
0.00,6.00,34.41,79.00,79.00,79.00,-0.75,
0.00,6.00,34.42,79.00,79.00,79.00,-0.75,
0.00,6.00,34.43,79.00,79.00,79.00,-0.75,
0.00,6.00,34.43,79.00,79.00,79.00,-0.75,
0.00,6.00,34.43,79.00,79.00,79.00,-0.75,
0.00,6.00,34.43,79.00,79.00,79.00,-0.75,
0.00,6.00,34.43,79.00,79.00,79.00,-0.75,
0.00,6.00,34.43,79.00,79.00,79.00,-0.75,
0.00,6.00,34.44,79.00,79.00,79.00,-0.75,
0.00,6.00,34.45,79.00,79.00,79.00,-0.75,
0.00,6.00,34.45,79.00,79.00,79.00,-0.75,
0.00,6.00,34.46,79.00,79.00,79.00,-0.75,
0.00,6.00,34.46,79.00,79.00,79.00,-0.75,
0.00,6.00,34.46,79.00,79.00,79.00,-0.75,
0.00,6.00,34.46,79.00,79.00,79.00,-0.75,
0.00,6.00,34.47,79.00,79.00,79.00,-0.75,
0.00,6.00,34.47,79.00,79.00,79.00,-0.75,
0.00,6.00,34.47,79.00,79.00,79.00,-0.75,
0.00,6.00,34.47,79.00,79.00,79.00,-0.75,
0.00,6.00,34.48,79.00,79.00,79.00,-0.75,
0.00,6.00,34.49,79.00,79.00,79.00,-0.75,
0.00,6.00,34.50,79.00,79.00,79.00,-0.75,
0.00,6.00,34.51,79.00,79.00,79.00,-0.75,
0.00,6.00,34.52,79.00,79.00,79.00,-0.75,
0.00,6.00,34.52,79.00,79.00,79.00,-0.75,
0.00,6.00,34.54,79.00,79.00,79.00,-0.75,
0.00,6.00,34.55,79.00,79.00,79.00,-0.75,
0.00,6.00,34.57,79.00,79.00,79.00,-0.75,
0.00,6.00,34.57,79.00,79.00,79.00,-0.75,
0.00,6.00,34.58,79.00,79.00,79.00,-0.75,
0.00,6.00,34.58,79.00,79.00,79.00,-0.75,
0.00,6.00,34.57,79.00,79.00,79.00,-0.75,
0.00,6.00,34.60,79.00,79.00,79.00,-0.75,
0.00,6.00,34.60,79.00,79.00,79.00,-0.75,
0.00,6.00,34.60,79.00,79.00,79.00,-0.75,
0.00,6.00,34.61,79.00,79.00,79.00,-0.75,
0.00,6.00,34.62,79.00,79.00,79.00,-0.75,
0.00,6.00,34.63,79.00,79.00,79.00,-0.75,
0.00,6.00,34.65,79.00,79.00,79.00,-0.75,
0.00,6.00,34.66,79.00,79.00,79.00,-0.75,
0.00,6.00,34.65,79.00,79.00,79.00,-0.75,
0.00,6.00,34.66,79.00,79.00,79.00,-0.75,
0.00,6.00,34.67,79.00,79.00,79.00,-0.75,
0.00,6.00,34.69,79.00,79.00,79.00,-0.75,
0.00,6.00,34.71,79.00,79.00,79.00,-0.75,
0.00,6.00,34.73,79.00,79.00,79.00,-0.75,
0.00,6.00,34.74,79.00,79.00,79.00,-0.75,
0.00,6.00,34.73,79.00,79.00,79.00,-0.75,
0.00,6.00,34.73,79.00,79.00,79.00,-0.75,
0.00,6.00,34.71,79.00,79.00,79.00,-0.75,
0.00,6.00,34.70,79.00,79.00,79.00,-0.75,
0.00,6.00,34.70,79.00,79.00,79.00,-0.75,
0.00,6.00,34.70,79.00,79.00,79.00,-0.75,
0.00,6.00,34.70,79.00,79.00,79.00,-0.75,
0.00,6.00,34.70,79.00,79.00,79.00,-0.75,
0.00,6.00,34.70,79.00,79.00,79.00,-0.75,
0.00,6.00,34.72,79.00,79.00,79.00,-0.75,
0.00,6.00,34.74,79.00,79.00,79.00,-0.75,
0.00,6.00,34.73,79.00,79.00,79.00,-0.75,
0.00,6.00,34.74,79.00,79.00,79.00,-0.75,
0.00,6.00,34.75,79.00,79.00,79.00,-0.75,
0.00,6.00,34.76,79.00,79.00,79.00,-0.75,
0.00,6.00,34.76,79.00,79.00,79.00,-0.75,
0.00,6.00,34.77,79.00,79.00,79.00,-0.75,
0.00,6.00,34.79,79.00,79.00,79.00,-0.75,
0.00,6.00,34.79,79.00,79.00,79.00,-0.75,
0.00,6.00,34.80,79.00,79.00,79.00,-0.75,
0.00,6.00,34.80,79.00,79.00,79.00,-0.75,
0.00,6.00,34.80,79.00,79.00,79.00,-0.75,
0.00,6.00,34.80,79.00,79.00,79.00,-0.75,
0.00,6.00,34.81,79.00,79.00,79.00,-0.75,
0.00,6.00,34.82,79.00,79.00,79.00,-0.75,
0.00,6.00,34.82,79.00,79.00,79.00,-0.75,
0.00,6.00,34.82,79.00,79.00,79.00,-0.75,
0.00,6.00,34.82,79.00,79.00,79.00,-0.75,
0.00,6.00,34.81,79.00,79.00,79.00,-0.75,
0.00,6.00,34.81,79.00,79.00,79.00,-0.75,
0.00,6.00,34.83,79.00,79.00,79.00,-0.75,
0.00,6.00,34.83,79.00,79.00,79.00,-0.75,
0.00,6.00,34.83,79.00,79.00,79.00,-0.75,
0.00,6.00,34.84,79.00,79.00,79.00,-0.75,
0.00,6.00,34.85,79.00,79.00,79.00,-0.75,
0.00,6.00,34.86,79.00,79.00,79.00,-0.75,
0.00,6.00,34.86,79.00,79.00,79.00,-0.75,
0.00,6.00,34.86,79.00,79.00,79.00,-0.75,
0.00,6.00,34.88,79.00,79.00,79.00,-0.75,
0.00,6.00,34.89,79.00,79.00,79.00,-0.75,
0.00,6.00,34.90,79.00,79.00,79.00,-0.75,
0.00,6.00,34.91,79.00,79.00,79.00,-0.75,
0.00,6.00,34.92,79.00,79.00,79.00,-0.75,
0.00,6.00,34.92,79.00,79.00,79.00,-0.75,
0.00,6.00,34.93,79.00,79.00,79.00,-0.75,
0.00,6.00,34.93,79.00,79.00,79.00,-0.75,
0.00,6.00,34.93,79.00,79.00,79.00,-0.75,
0.00,6.00,34.93,79.00,79.00,79.00,-0.75,
0.00,6.00,34.93,79.00,79.00,79.00,-0.75,
0.00,6.00,34.93,79.00,79.00,79.00,-0.75,
0.00,6.00,34.91,79.00,79.00,79.00,-0.75,
0.00,6.00,34.92,79.00,79.00,79.00,-0.75,
0.00,6.00,34.95,79.00,79.00,79.00,-0.75,
0.00,6.00,34.96,79.00,79.00,79.00,-0.75,
0.00,6.00,34.97,79.00,79.00,79.00,-0.75,
0.00,6.00,34.99,79.00,79.00,79.00,-0.75,
0.00,6.00,34.98,79.00,79.00,79.00,-0.75,
0.00,6.00,34.98,79.00,79.00,79.00,-0.75,
0.00,6.00,34.98,79.00,79.00,79.00,-0.75,
0.00,6.00,34.97,79.00,79.00,79.00,-0.75,
0.00,6.00,34.98,79.00,79.00,79.00,-0.75,
0.00,6.00,34.99,79.00,79.00,79.00,-0.75,
0.00,6.00,35.00,79.00,79.00,79.00,-0.75,
0.00,6.00,35.00,79.00,79.00,79.00,-0.75,
0.00,6.00,35.00,79.00,79.00,79.00,-0.75,
0.00,6.00,35.02,79.00,79.00,79.00,-0.75,
0.00,6.00,35.02,79.00,79.00,79.00,-0.75,
0.00,6.00,35.01,79.00,79.00,79.00,-0.75,
0.00,6.00,34.99,79.00,79.00,79.00,-0.75,
0.00,6.00,34.98,79.00,79.00,79.00,-0.75,
0.00,6.00,34.97,79.00,79.00,79.00,-0.75,
0.00,6.00,34.97,79.00,79.00,79.00,-0.75,
0.00,6.00,34.98,79.00,79.00,79.00,-0.75,
0.00,6.00,34.98,79.00,79.00,79.00,-0.75,
0.00,6.00,34.97,79.00,79.00,79.00,-0.75,
0.00,6.00,34.98,79.00,79.00,79.00,-0.75,
0.00,6.00,35.01,79.00,79.00,79.00,-0.75,
0.00,6.00,35.02,79.00,79.00,79.00,-0.75,
0.00,6.00,35.03,79.00,79.00,79.00,-0.75,
0.00,6.00,35.05,79.00,79.00,79.00,-0.75,
0.00,6.00,35.06,79.00,79.00,79.00,-0.75,
0.00,6.00,35.08,79.00,79.00,79.00,-0.75,
0.00,6.00,35.09,79.00,79.00,79.00,-0.75,
0.00,6.00,35.09,79.00,79.00,79.00,-0.75,
0.00,6.00,35.09,79.00,79.00,79.00,-0.75,
0.00,6.00,35.09,79.00,79.00,79.00,-0.75,
0.00,6.00,35.09,79.00,79.00,79.00,-0.75,
0.00,6.00,35.09,79.00,79.00,79.00,-0.75,
0.00,6.00,35.09,79.00,79.00,79.00,-0.75,
0.00,6.00,35.09,79.00,79.00,79.00,-0.75,
0.00,6.00,35.09,79.00,79.00,79.00,-0.75,
0.00,6.00,35.09,79.00,79.00,79.00,-0.75,
0.00,6.00,35.10,79.00,79.00,79.00,-0.75,
0.00,6.00,35.10,79.00,79.00,79.00,-0.75,
0.00,6.00,35.10,79.00,79.00,79.00,-0.75,
0.00,6.00,35.11,79.00,79.00,79.00,-0.75,
0.00,6.00,35.12,79.00,79.00,79.00,-0.75,
0.00,6.00,35.12,79.00,79.00,79.00,-0.75,
0.00,6.00,35.12,79.00,79.00,79.00,-0.75,
0.00,6.00,35.13,79.00,79.00,79.00,-0.75,
0.00,6.00,35.14,79.00,79.00,79.00,-0.75,
0.00,6.00,35.15,79.00,79.00,79.00,-0.75,
0.00,6.00,35.16,79.00,79.00,79.00,-0.75,
0.00,6.00,35.16,79.00,79.00,79.00,-0.75,
0.00,6.00,35.17,79.00,79.00,79.00,-0.75,
0.00,6.00,35.17,79.00,79.00,79.00,-0.75,
0.00,6.00,35.19,79.00,79.00,79.00,-0.75,
0.00,6.00,35.22,79.00,79.00,79.00,-0.75,
0.00,6.00,35.22,79.00,79.00,79.00,-0.75,
0.00,6.00,35.22,79.00,79.00,79.00,-0.75,
0.00,6.00,35.22,79.00,79.00,79.00,-0.75,
0.00,6.00,35.23,79.00,79.00,79.00,-0.75,
0.00,6.00,35.23,79.00,79.00,79.00,-0.75,
0.00,6.00,35.25,79.00,79.00,79.00,-0.75,
0.00,6.00,35.25,79.00,79.00,79.00,-0.75,
0.00,6.00,35.27,79.00,79.00,79.00,-0.75,
0.00,6.00,35.28,79.00,79.00,79.00,-0.75,
0.00,6.00,35.29,79.00,79.00,79.00,-0.75,
0.00,6.00,35.29,79.00,79.00,79.00,-0.75,
0.00,6.00,35.30,79.00,79.00,79.00,-0.75,
0.00,6.00,35.31,79.00,79.00,79.00,-0.75,
0.00,6.00,35.32,79.00,79.00,79.00,-0.75,
0.00,6.00,35.33,79.00,79.00,79.00,-0.75,
0.00,6.00,35.34,79.00,79.00,79.00,-0.75,
0.00,6.00,35.35,79.00,79.00,79.00,-0.75,
0.00,6.00,35.36,79.00,79.00,79.00,-0.75,
0.00,6.00,35.37,79.00,79.00,79.00,-0.75,
0.00,6.00,35.38,79.00,79.00,79.00,-0.75,
0.00,6.00,35.38,79.00,79.00,79.00,-0.75,
0.00,6.00,35.40,79.00,79.00,79.00,-0.75,
0.00,6.00,35.40,79.00,79.00,79.00,-0.75,
0.00,6.00,35.40,79.00,79.00,79.00,-0.75,
0.00,6.00,35.40,79.00,79.00,79.00,-0.75,
0.00,6.00,35.40,79.00,79.00,79.00,-0.75,
0.00,6.00,35.42,79.00,79.00,79.00,-0.75,
0.00,6.00,35.42,79.00,79.00,79.00,-0.75,
0.00,6.00,35.42,79.00,79.00,79.00,-0.75,
