04/01/11 12:25 PM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
-0.20,6.00,0.23,79.00,79.00,79.00,50.16,
-0.20,6.00,0.24,79.00,79.00,79.00,50.16,
-0.20,6.00,0.26,79.00,79.00,79.00,50.14,
-0.20,6.00,0.25,79.00,79.00,79.00,50.14,
-0.20,6.00,0.25,79.00,79.00,79.00,50.14,
-0.20,6.00,0.25,79.00,79.00,79.00,50.14,
-0.20,6.00,0.24,79.00,79.00,79.00,50.14,
-0.20,6.00,0.25,79.00,79.00,79.00,50.14,
-0.20,6.00,0.25,79.00,79.00,79.00,50.14,
-0.20,6.00,0.25,79.00,79.00,79.00,50.14,
-0.20,6.00,0.24,79.00,79.00,79.00,50.14,
-0.20,6.00,0.25,79.00,79.00,79.00,50.14,
-0.20,6.00,0.25,79.00,79.00,79.00,50.14,
-0.20,6.00,0.25,79.00,79.00,79.00,50.14,
-0.20,6.00,0.26,79.00,79.00,79.00,50.14,
-0.20,6.00,0.26,79.00,79.00,79.00,50.14,
-0.20,6.00,0.27,79.00,79.00,79.00,50.14,
-0.20,6.00,0.27,79.00,79.00,79.00,50.14,
-0.20,6.00,0.27,79.00,79.00,79.00,50.14,
-0.20,6.00,0.29,79.00,79.00,79.00,50.14,
-0.20,6.00,0.28,79.00,79.00,79.00,50.14,
-0.20,6.00,0.29,79.00,79.00,79.00,50.14,
-0.20,6.00,0.31,79.00,79.00,79.00,50.14,
-0.20,6.00,0.31,79.00,79.00,79.00,50.14,
-0.20,6.00,0.31,79.00,79.00,79.00,50.14,
-0.20,6.00,0.31,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.34,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.32,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.36,79.00,79.00,79.00,50.11,
-0.20,6.00,0.37,79.00,79.00,79.00,50.11,
-0.20,6.00,0.36,79.00,79.00,79.00,50.11,
-0.20,6.00,0.34,79.00,79.00,79.00,50.11,
-0.20,6.00,0.36,79.00,79.00,79.00,50.11,
-0.20,6.00,0.37,79.00,79.00,79.00,50.11,
-0.20,6.00,0.36,79.00,79.00,79.00,50.11,
-0.20,6.00,0.34,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.37,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.34,79.00,79.00,79.00,50.11,
-0.20,6.00,0.34,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.33,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.35,79.00,79.00,79.00,50.11,
-0.20,6.00,0.36,79.00,79.00,79.00,50.11,
-0.20,6.00,0.36,79.00,79.00,79.00,50.09,
-0.20,6.00,0.36,79.00,79.00,79.00,50.09,
-0.20,6.00,0.36,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.36,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.39,79.00,79.00,79.00,50.09,
-0.08,6.00,0.37,79.00,79.00,79.00,50.09,
0.00,6.00,0.35,79.00,79.00,79.00,50.09,
0.00,6.00,0.36,79.00,79.00,79.00,50.09,
-0.00,6.00,0.34,79.00,79.00,79.00,50.09,
-0.00,6.00,0.34,79.00,79.00,79.00,50.09,
-0.00,6.00,0.34,79.00,79.00,79.00,50.09,
-0.00,6.00,0.34,79.00,79.00,79.00,50.09,
-0.00,6.00,0.33,79.00,79.00,79.00,50.09,
-0.00,6.00,0.35,79.00,79.00,79.00,50.09,
-0.00,6.00,0.33,79.00,79.00,79.00,50.09,
-0.00,6.00,0.34,79.00,79.00,79.00,50.09,
-0.00,6.00,0.33,79.00,79.00,79.00,50.09,
-0.00,6.00,0.31,79.00,79.00,79.00,50.09,
-0.00,6.00,0.31,79.00,79.00,79.00,50.09,
-0.00,6.00,0.31,79.00,79.00,79.00,50.09,
-0.00,6.00,0.30,79.00,79.00,79.00,50.09,
-0.00,6.00,0.31,79.00,79.00,79.00,50.09,
-0.00,6.00,0.32,79.00,79.00,79.00,50.09,
-0.00,6.00,0.32,79.00,79.00,79.00,50.09,
-0.00,6.00,0.31,79.00,79.00,79.00,50.09,
-0.00,6.00,0.32,79.00,79.00,79.00,50.09,
-0.00,6.00,0.32,79.00,79.00,79.00,50.09,
-0.00,6.00,0.32,79.00,79.00,79.00,50.09,
-0.00,6.00,0.32,79.00,79.00,79.00,50.09,
-0.01,6.00,0.32,79.00,79.00,79.00,50.09,
0.00,6.00,0.32,79.00,79.00,79.00,50.09,
0.00,6.00,0.33,79.00,79.00,79.00,50.09,
0.00,6.00,0.33,79.00,79.00,79.00,50.09,
-0.03,6.00,0.33,79.00,79.00,79.00,50.09,
-0.03,6.00,0.33,79.00,79.00,79.00,50.09,
-0.10,6.00,0.32,79.00,79.00,79.00,50.09,
-0.20,6.00,0.32,79.00,79.00,79.00,50.09,
-0.20,6.00,0.33,79.00,79.00,79.00,50.09,
-0.20,6.00,0.34,79.00,79.00,79.00,50.09,
-0.20,6.00,0.34,79.00,79.00,79.00,50.09,
-0.20,6.00,0.33,79.00,79.00,79.00,50.09,
-0.20,6.00,0.33,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.34,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.36,79.00,79.00,79.00,50.09,
-0.20,6.00,0.38,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.38,79.00,79.00,79.00,50.09,
-0.20,6.00,0.38,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.38,79.00,79.00,79.00,50.09,
-0.20,6.00,0.38,79.00,79.00,79.00,50.09,
-0.20,6.00,0.38,79.00,79.00,79.00,50.09,
-0.20,6.00,0.37,79.00,79.00,79.00,50.09,
-0.20,6.00,0.36,79.00,79.00,79.00,50.09,
-0.20,6.00,0.36,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.34,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.34,79.00,79.00,79.00,50.09,
-0.20,6.00,0.34,79.00,79.00,79.00,50.09,
-0.20,6.00,0.36,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.34,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.34,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.35,79.00,79.00,79.00,50.09,
-0.20,6.00,0.34,79.00,79.00,79.00,50.09,
-0.20,6.00,0.34,79.00,79.00,79.00,50.09,
-0.20,6.00,0.34,79.00,79.00,79.00,50.09,
-0.01,6.00,0.35,79.00,79.00,79.00,50.09,
0.00,6.00,0.35,79.00,79.00,79.00,50.09,
0.00,6.00,0.36,79.00,79.00,79.00,50.09,
-0.00,6.00,0.37,79.00,79.00,79.00,50.09,
-0.00,6.00,0.37,79.00,79.00,79.00,50.09,
-0.00,6.00,0.37,79.00,79.00,79.00,50.09,
-0.00,6.00,0.36,79.00,79.00,79.00,50.09,
-0.00,6.00,0.36,79.00,79.00,79.00,50.09,
-0.00,6.00,0.36,79.00,79.00,79.00,50.09,
0.00,6.00,0.36,79.00,79.00,79.00,50.09,
0.19,6.00,0.38,79.00,79.00,79.00,50.09,
0.19,6.00,0.39,79.00,79.00,79.00,50.09,
0.66,6.00,0.40,79.00,79.00,79.00,50.09,
1.00,6.00,0.39,79.00,79.00,79.00,50.19,
1.00,6.00,0.41,79.00,79.00,79.00,50.19,
1.00,6.00,0.43,79.00,79.00,79.00,50.57,
1.00,6.00,0.42,79.00,79.00,79.00,51.37,
1.00,6.00,0.41,79.00,79.00,79.00,51.37,
1.00,6.00,0.42,79.00,79.00,79.00,52.43,
1.00,6.00,0.44,79.00,79.00,79.00,53.58,
1.00,6.00,0.44,79.00,79.00,79.00,53.58,
0.40,6.00,0.44,79.00,79.00,79.00,54.81,
0.40,6.00,0.45,79.00,79.00,79.00,55.72,
0.00,6.00,0.45,79.00,79.00,79.00,55.72,
0.00,6.00,0.45,79.00,79.00,79.00,55.90,
0.00,6.00,0.46,79.00,79.00,79.00,55.84,
0.00,6.00,0.46,79.00,79.00,79.00,55.84,
0.00,6.00,0.47,79.00,79.00,79.00,55.84,
-0.00,6.00,0.47,79.00,79.00,79.00,55.84,
-0.00,6.00,0.45,79.00,79.00,79.00,55.84,
-0.05,6.00,0.45,79.00,79.00,79.00,55.84,
-0.20,6.00,0.46,79.00,79.00,79.00,55.84,
-0.20,6.00,0.46,79.00,79.00,79.00,55.84,
-0.20,6.00,0.46,79.00,79.00,79.00,55.69,
-0.20,6.00,0.47,79.00,79.00,79.00,54.66,
-0.20,6.00,0.47,79.00,79.00,79.00,54.66,
-0.20,6.00,0.47,79.00,79.00,79.00,52.95,
-0.20,6.00,0.48,79.00,79.00,79.00,50.49,
-0.20,6.00,0.49,79.00,79.00,79.00,50.49,
-0.20,6.00,0.49,79.00,79.00,79.00,47.93,
-0.20,6.00,0.49,79.00,79.00,79.00,45.54,
-0.20,6.00,0.48,79.00,79.00,79.00,45.54,
-0.20,6.00,0.49,79.00,79.00,79.00,43.03,
-0.20,6.00,0.49,79.00,79.00,79.00,40.51,
-0.20,6.00,0.49,79.00,79.00,79.00,40.51,
-0.20,6.00,0.50,79.00,79.00,79.00,38.08,
-0.20,6.00,0.49,79.00,79.00,79.00,35.64,
-0.20,6.00,0.48,79.00,79.00,79.00,35.64,
-0.20,6.00,0.46,79.00,79.00,79.00,33.23,
-0.20,6.00,0.49,79.00,79.00,79.00,30.86,
-0.20,6.00,0.50,79.00,79.00,79.00,30.86,
0.00,6.00,0.50,79.00,79.00,79.00,28.45,
-0.00,6.00,0.51,79.00,79.00,79.00,26.31,
-0.00,6.00,0.52,79.00,79.00,79.00,26.31,
-0.02,6.00,0.52,79.00,79.00,79.00,25.76,
-0.20,6.00,0.52,79.00,79.00,79.00,25.76,
-0.20,6.00,0.52,79.00,79.00,79.00,25.76,
-0.20,6.00,0.52,79.00,79.00,79.00,25.64,
-0.20,6.00,0.52,79.00,79.00,79.00,24.71,
-0.20,6.00,0.52,79.00,79.00,79.00,24.71,
-0.20,6.00,0.52,79.00,79.00,79.00,22.82,
-0.20,6.00,0.54,79.00,79.00,79.00,20.48,
-0.20,6.00,0.54,79.00,79.00,79.00,20.48,
-0.20,6.00,0.53,79.00,79.00,79.00,17.69,
-0.20,6.00,0.53,79.00,79.00,79.00,15.23,
-0.20,6.00,0.53,79.00,79.00,79.00,15.23,
-0.20,6.00,0.54,79.00,79.00,79.00,12.64,
-0.20,6.00,0.54,79.00,79.00,79.00,12.64,
-0.20,6.00,0.53,79.00,79.00,79.00,10.08,
-0.20,6.00,0.55,79.00,79.00,79.00,7.59,
-0.20,6.00,0.56,79.00,79.00,79.00,7.59,
-0.20,6.00,0.54,79.00,79.00,79.00,5.13,
-0.20,6.00,0.53,79.00,79.00,79.00,2.59,
-0.20,6.00,0.55,79.00,79.00,79.00,2.59,
0.00,6.00,0.56,79.00,79.00,79.00,-0.03,
0.00,6.00,0.55,79.00,79.00,79.00,0.00,
0.00,6.00,0.54,79.00,79.00,79.00,0.00,
0.00,6.00,0.55,79.00,79.00,79.00,0.00,
0.00,6.00,0.56,79.00,79.00,79.00,0.00,
0.00,6.00,0.56,79.00,79.00,79.00,0.00,
0.00,6.00,0.56,79.00,79.00,79.00,0.00,
0.00,6.00,0.57,79.00,79.00,79.00,0.00,
0.00,6.00,0.57,79.00,79.00,79.00,0.00,
0.00,6.00,0.57,79.00,79.00,79.00,0.00,
0.00,6.00,0.57,79.00,79.00,79.00,0.00,
0.00,6.00,0.56,79.00,79.00,79.00,0.00,
0.00,6.00,0.56,79.00,79.00,79.00,0.00,
0.00,6.00,0.57,79.00,79.00,79.00,0.00,
0.00,6.00,0.57,79.00,79.00,79.00,0.00,
0.00,6.00,0.58,79.00,79.00,79.00,0.00,
0.00,6.00,0.58,79.00,79.00,79.00,0.00,
0.00,6.00,0.59,79.00,79.00,79.00,0.00,
0.00,6.00,0.58,79.00,79.00,79.00,0.00,
0.00,6.00,0.58,79.00,79.00,79.00,0.00,
0.00,6.00,0.58,79.00,79.00,79.00,0.00,
0.00,6.00,0.58,79.00,79.00,79.00,0.00,
0.00,6.00,0.59,79.00,79.00,79.00,0.00,
0.00,6.00,0.59,79.00,79.00,79.00,0.00,
0.00,6.00,0.59,79.00,79.00,79.00,0.00,
0.00,6.00,0.59,79.00,79.00,79.00,0.00,
0.00,6.00,0.59,79.00,79.00,79.00,0.00,
0.00,6.00,0.59,79.00,79.00,79.00,0.00,
0.00,6.00,0.59,79.00,79.00,79.00,0.00,
0.00,6.00,0.60,79.00,79.00,79.00,0.00,
0.00,6.00,0.60,79.00,79.00,79.00,0.00,
0.00,6.00,0.61,79.00,79.00,79.00,0.00,
0.00,6.00,0.62,79.00,79.00,79.00,0.00,
0.00,6.00,0.62,79.00,79.00,79.00,0.00,
0.00,6.00,0.62,79.00,79.00,79.00,0.00,
0.00,6.00,0.61,79.00,79.00,79.00,0.00,
0.00,6.00,0.61,79.00,79.00,79.00,0.00,
0.00,6.00,0.62,79.00,79.00,79.00,0.00,
0.00,6.00,0.62,79.00,79.00,79.00,0.00,
0.00,6.00,0.62,79.00,79.00,79.00,0.00,
0.00,6.00,0.62,79.00,79.00,79.00,0.00,
0.00,6.00,0.61,79.00,79.00,79.00,0.00,
0.00,6.00,0.61,79.00,79.00,79.00,0.00,
0.00,6.00,0.61,79.00,79.00,79.00,0.00,
0.00,6.00,0.62,79.00,79.00,79.00,0.00,
0.00,6.00,0.62,79.00,79.00,79.00,0.00,
0.00,6.00,0.62,79.00,79.00,79.00,0.00,
0.00,6.00,0.63,79.00,79.00,79.00,0.00,
0.00,6.00,0.63,79.00,79.00,79.00,0.00,
0.00,6.00,0.64,79.00,79.00,79.00,0.00,
0.00,6.00,0.64,79.00,79.00,79.00,0.00,
0.00,6.00,0.64,79.00,79.00,79.00,0.00,
0.00,6.00,0.64,79.00,79.00,79.00,0.00,
0.00,6.00,0.64,79.00,79.00,79.00,0.00,
0.00,6.00,0.64,79.00,79.00,79.00,0.00,
0.00,6.00,0.64,79.00,79.00,79.00,0.00,
0.00,6.00,0.65,79.00,79.00,79.00,0.00,
0.00,6.00,0.65,79.00,79.00,79.00,0.00,
0.00,6.00,0.66,79.00,79.00,79.00,0.00,
0.00,6.00,0.67,79.00,79.00,79.00,0.00,
0.00,6.00,0.68,79.00,79.00,79.00,0.00,
0.00,6.00,0.69,79.00,79.00,79.00,0.00,
0.00,6.00,0.69,79.00,79.00,79.00,0.00,
0.00,6.00,0.70,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.69,79.00,79.00,79.00,0.00,
0.00,6.00,0.70,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.72,79.00,79.00,79.00,0.00,
0.00,6.00,0.72,79.00,79.00,79.00,0.00,
0.00,6.00,0.72,79.00,79.00,79.00,0.00,
0.00,6.00,0.72,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.72,79.00,79.00,79.00,0.00,
0.00,6.00,0.72,79.00,79.00,79.00,0.00,
0.00,6.00,0.70,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.72,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.71,79.00,79.00,79.00,0.00,
0.00,6.00,0.72,79.00,79.00,79.00,0.00,
0.00,6.00,0.72,79.00,79.00,79.00,0.00,
0.00,6.00,0.73,79.00,79.00,79.00,0.00,
0.00,6.00,0.73,79.00,79.00,79.00,0.00,
0.00,6.00,0.72,79.00,79.00,79.00,0.00,
0.00,6.00,0.73,79.00,79.00,79.00,0.00,
0.00,6.00,0.73,79.00,79.00,79.00,0.00,
0.00,6.00,0.73,79.00,79.00,79.00,0.00,
0.00,6.00,0.74,79.00,79.00,79.00,0.00,
0.00,6.00,0.75,79.00,79.00,79.00,0.00,
0.00,6.00,0.75,79.00,79.00,79.00,0.00,
0.00,6.00,0.75,79.00,79.00,79.00,0.00,
0.00,6.00,0.74,79.00,79.00,79.00,0.00,
0.00,6.00,0.75,79.00,79.00,79.00,0.00,
0.00,6.00,0.75,79.00,79.00,79.00,0.00,
0.00,6.00,0.75,79.00,79.00,79.00,0.00,
0.00,6.00,0.75,79.00,79.00,79.00,0.00,
0.00,6.00,0.74,79.00,79.00,79.00,0.00,
0.00,6.00,0.75,79.00,79.00,79.00,0.00,
0.00,6.00,0.75,79.00,79.00,79.00,0.00,
0.00,6.00,0.76,79.00,79.00,79.00,0.00,
0.00,6.00,0.76,79.00,79.00,79.00,0.00,
0.00,6.00,0.75,79.00,79.00,79.00,0.00,
0.00,6.00,0.76,79.00,79.00,79.00,0.00,
0.00,6.00,0.76,79.00,79.00,79.00,0.00,
0.00,6.00,0.76,79.00,79.00,79.00,0.00,
0.00,6.00,0.77,79.00,79.00,79.00,0.00,
0.00,6.00,0.77,79.00,79.00,79.00,0.00,
0.00,6.00,0.77,79.00,79.00,79.00,0.00,
0.00,6.00,0.78,79.00,79.00,79.00,0.00,
0.00,6.00,0.78,79.00,79.00,79.00,0.00,
0.00,6.00,0.77,79.00,79.00,79.00,0.00,
0.00,6.00,0.78,79.00,79.00,79.00,0.00,
0.00,6.00,0.78,79.00,79.00,79.00,0.00,
0.00,6.00,0.78,79.00,79.00,79.00,0.00,
0.00,6.00,0.78,79.00,79.00,79.00,0.00,
0.00,6.00,0.79,79.00,79.00,79.00,0.00,
0.00,6.00,0.79,79.00,79.00,79.00,0.00,
0.00,6.00,0.80,79.00,79.00,79.00,0.00,
0.00,6.00,0.80,79.00,79.00,79.00,0.00,
0.00,6.00,0.80,79.00,79.00,79.00,0.00,
0.00,6.00,0.81,79.00,79.00,79.00,0.00,
0.00,6.00,0.81,79.00,79.00,79.00,0.00,
0.00,6.00,0.82,79.00,79.00,79.00,0.00,
0.00,6.00,0.81,79.00,79.00,79.00,0.00,
0.00,6.00,0.81,79.00,79.00,79.00,0.00,
0.00,6.00,0.82,79.00,79.00,79.00,0.00,
0.00,6.00,0.83,79.00,79.00,79.00,0.00,
0.00,6.00,0.83,79.00,79.00,79.00,0.00,
0.00,6.00,0.84,79.00,79.00,79.00,0.00,
0.00,6.00,0.85,79.00,79.00,79.00,0.00,
0.00,6.00,0.84,79.00,79.00,79.00,0.00,
0.00,6.00,0.85,79.00,79.00,79.00,0.00,
0.00,6.00,0.85,79.00,79.00,79.00,0.00,
0.00,6.00,0.86,79.00,79.00,79.00,0.00,
0.00,6.00,0.87,79.00,79.00,79.00,0.00,
0.00,6.00,0.87,79.00,79.00,79.00,0.00,
0.00,6.00,0.88,79.00,79.00,79.00,0.00,
0.00,6.00,0.88,79.00,79.00,79.00,0.00,
0.00,6.00,0.89,79.00,79.00,79.00,0.00,
0.00,6.00,0.90,79.00,79.00,79.00,0.00,
0.00,6.00,0.90,79.00,79.00,79.00,0.00,
0.00,6.00,0.91,79.00,79.00,79.00,0.00,
0.00,6.00,0.91,79.00,79.00,79.00,0.00,
0.00,6.00,0.91,79.00,79.00,79.00,0.00,
0.00,6.00,0.92,79.00,79.00,79.00,0.00,
0.00,6.00,0.92,79.00,79.00,79.00,0.00,
0.00,6.00,0.93,79.00,79.00,79.00,0.00,
0.00,6.00,0.93,79.00,79.00,79.00,0.00,
0.00,6.00,0.92,79.00,79.00,79.00,0.00,
0.00,6.00,0.93,79.00,79.00,79.00,0.00,
0.00,6.00,0.93,79.00,79.00,79.00,0.00,
0.00,6.00,0.93,79.00,79.00,79.00,0.00,
0.00,6.00,0.94,79.00,79.00,79.00,0.00,
0.00,6.00,0.96,79.00,79.00,79.00,0.00,
0.00,6.00,0.97,79.00,79.00,79.00,0.00,
0.00,6.00,0.97,79.00,79.00,79.00,0.00,
0.00,6.00,0.96,79.00,79.00,79.00,0.00,
0.00,6.00,0.96,79.00,79.00,79.00,0.00,
0.00,6.00,0.96,79.00,79.00,79.00,0.00,
0.00,6.00,0.97,79.00,79.00,79.00,0.00,
0.00,6.00,0.98,79.00,79.00,79.00,0.00,
0.00,6.00,0.98,79.00,79.00,79.00,0.00,
0.00,6.00,0.99,79.00,79.00,79.00,0.00,
0.00,6.00,0.99,79.00,79.00,79.00,0.00,
0.00,6.00,0.99,79.00,79.00,79.00,0.00,
0.00,6.00,1.00,79.00,79.00,79.00,0.00,
0.00,6.00,1.01,79.00,79.00,79.00,0.00,
0.00,6.00,1.01,79.00,79.00,79.00,0.00,
0.00,6.00,1.01,79.00,79.00,79.00,0.00,
0.00,6.00,1.01,79.00,79.00,79.00,0.00,
0.00,6.00,1.01,79.00,79.00,79.00,0.00,
0.00,6.00,1.01,79.00,79.00,79.00,0.00,
0.00,6.00,1.01,79.00,79.00,79.00,0.00,
0.00,6.00,1.02,79.00,79.00,79.00,0.00,
0.00,6.00,1.01,79.00,79.00,79.00,0.00,
0.00,6.00,1.00,79.00,79.00,79.00,0.00,
0.00,6.00,1.00,79.00,79.00,79.00,0.00,
0.00,6.00,1.01,79.00,79.00,79.00,0.00,
0.00,6.00,1.02,79.00,79.00,79.00,0.00,
0.00,6.00,1.02,79.00,79.00,79.00,0.00,
0.00,6.00,1.02,79.00,79.00,79.00,0.00,
0.00,6.00,1.03,79.00,79.00,79.00,0.00,
0.00,6.00,1.04,79.00,79.00,79.00,0.00,
0.00,6.00,1.04,79.00,79.00,79.00,0.00,
0.00,6.00,1.05,79.00,79.00,79.00,0.00,
0.00,6.00,1.05,79.00,79.00,79.00,0.00,
0.00,6.00,1.07,79.00,79.00,79.00,0.00,
0.00,6.00,1.06,79.00,79.00,79.00,0.00,
0.00,6.00,1.06,79.00,79.00,79.00,0.00,
0.00,6.00,1.06,79.00,79.00,79.00,0.00,
0.00,6.00,1.07,79.00,79.00,79.00,0.00,
0.00,6.00,1.07,79.00,79.00,79.00,0.00,
0.00,6.00,1.07,79.00,79.00,79.00,0.00,
0.00,6.00,1.07,79.00,79.00,79.00,0.00,
0.00,6.00,1.06,79.00,79.00,79.00,0.00,
0.00,6.00,1.07,79.00,79.00,79.00,0.00,
0.00,6.00,1.08,79.00,79.00,79.00,0.00,
0.00,6.00,1.08,79.00,79.00,79.00,0.00,
0.00,6.00,1.09,79.00,79.00,79.00,0.00,
0.00,6.00,1.09,79.00,79.00,79.00,0.00,
0.00,6.00,1.09,79.00,79.00,79.00,0.00,
0.00,6.00,1.09,79.00,79.00,79.00,0.00,
0.00,6.00,1.09,79.00,79.00,79.00,0.00,
0.00,6.00,1.07,79.00,79.00,79.00,0.00,
0.00,6.00,1.06,79.00,79.00,79.00,0.00,
0.00,6.00,1.07,79.00,79.00,79.00,0.00,
0.00,6.00,1.06,79.00,79.00,79.00,0.00,
0.00,6.00,1.06,79.00,79.00,79.00,0.00,
0.00,6.00,1.06,79.00,79.00,79.00,0.00,
0.00,6.00,1.05,79.00,79.00,79.00,0.00,
0.00,6.00,1.04,79.00,79.00,79.00,0.00,
0.00,6.00,1.04,79.00,79.00,79.00,0.00,
0.00,6.00,1.04,79.00,79.00,79.00,0.00,
0.00,6.00,1.04,79.00,79.00,79.00,0.00,
0.00,6.00,1.04,79.00,79.00,79.00,0.00,
0.00,6.00,1.04,79.00,79.00,79.00,0.00,
0.00,6.00,1.05,79.00,79.00,79.00,0.00,
0.00,6.00,1.06,79.00,79.00,79.00,0.00,
0.00,6.00,1.07,79.00,79.00,79.00,0.00,
0.00,6.00,1.06,79.00,79.00,79.00,0.00,
0.00,6.00,1.07,79.00,79.00,79.00,0.00,
0.00,6.00,1.07,79.00,79.00,79.00,0.00,
0.00,6.00,1.08,79.00,79.00,79.00,0.00,
0.00,6.00,1.09,79.00,79.00,79.00,0.00,
0.00,6.00,1.09,79.00,79.00,79.00,0.00,
0.00,6.00,1.11,79.00,79.00,79.00,0.00,
0.00,6.00,1.12,79.00,79.00,79.00,0.00,
0.00,6.00,1.12,79.00,79.00,79.00,0.00,
0.00,6.00,1.12,79.00,79.00,79.00,0.00,
0.00,6.00,1.12,79.00,79.00,79.00,0.00,
